Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
05:06:42.734,12888,-0.28,-0.08,1.35,27.5,266.8,52.3,0.7671141,1.288739,-0.1520448,22,0,22,106
05:06:42.742,12897,-0.28,-0.08,1.35,27.5,266.8,52.3,0.7671141,1.288739,-0.1520448,22,0,22,106
05:06:42.766,12920,-0.2,-0.07,1.4,27.4,267,52.5,0.7649912,1.285143,-0.1539924,22,0,22,106
05:06:42.778,12932,-0.14,-0.16,1.07,27.1,267.3,53,0.7639393,1.283229,-0.154505,22,0,22,106
05:06:42.787,12941,-0.14,-0.16,1.07,27.1,267.3,53,0.7639393,1.283229,-0.154505,22,0,22,106
05:06:42.811,12965,-0.14,-0.16,1.07,27.1,267.3,53,0.7639393,1.283229,-0.154505,22,0,22,106
05:06:42.823,12977,-0.28,0,1.04,26.7,267.6,53.1,0.7635731,1.275645,-0.1588163,22,0,22,106
05:06:42.832,12986,-0.28,0,1.04,26.7,267.6,53.1,0.7635731,1.275645,-0.1588163,22,0,22,106
05:06:42.852,13006,-0.28,0,1.04,26.7,267.6,53.1,0.7635731,1.275645,-0.1588163,22,0,22,106
05:06:42.866,13021,-0.2,-0.05,0.71,25.7,268.3,53.1,0.7647642,1.269487,-0.1674821,22,0,22,106
05:06:42.876,13031,0.03,-0.06,0.41,24.4,269.3,52.9,0.7650179,1.267587,-0.1715066,22,0,22,106
05:06:42.896,13051,-0.02,-0.05,0.39,24.1,269.5,52.8,0.7651085,1.266637,-0.1734705,22,0,22,106
05:06:42.906,13060,-0.02,-0.05,0.39,24.1,269.5,52.8,0.7651085,1.266637,-0.1734705,22,0,22,106
05:06:42.917,13072,0.12,-0.14,0.2,23.5,269.9,52.6,0.7642493,1.264283,-0.1809897,22,0,22,106
05:06:42.939,13093,0.25,-0.23,0,22.8,270.3,52.4,0.7639126,1.26326,-0.183388,22,0,22,106
05:06:42.948,13102,0.25,-0.23,0,22.8,270.3,52.4,0.7639126,1.26326,-0.183388,22,0,22,106
05:06:42.960,13114,0.27,-0.16,-0.16,21.8,270.8,52,0.7624583,1.264465,-0.189642,22,0,22,106
05:06:42.981,13135,0.31,-0.18,-0.31,20.7,271.1,51.5,0.7618441,1.264954,-0.1917837,22,0,22,106
05:06:42.990,13145,0.31,-0.18,-0.31,20.7,271.1,51.5,0.7618441,1.264954,-0.1917837,22,0,22,106
05:06:43.004,13158,0.4,-0.22,-0.24,19.5,271.5,50.8,0.7624783,1.264889,-0.1961362,22,0,22,106
05:06:43.012,13166,0.4,-0.22,-0.24,19.5,271.5,50.8,0.7624783,1.264889,-0.1961362,22,0,22,106
05:06:43.033,13187,0.4,-0.22,-0.24,19.5,271.5,50.8,0.7624783,1.264889,-0.1961362,22,0,22,106
05:06:43.047,13201,0.25,-0.06,-0.14,18.3,271.8,50,0.7636475,1.264308,-0.20029,22,0,22,106
05:06:43.055,13210,0.23,-0.04,-0.16,15.4,272.4,48,0.7632021,1.264456,-0.2014906,22,0,22,106
05:06:43.077,13232,-0.03,-0.06,-0.1,14.6,272.5,47.3,0.7638153,1.265658,-0.2002332,22,0,22,106
05:06:43.087,13241,-0.03,-0.06,-0.1,14.6,272.5,47.3,0.7638153,1.265658,-0.2002332,22,0,22,106
05:06:43.098,13253,0.08,-0.07,-0.1,12.4,273,45.4,0.7648386,1.266586,-0.1991773,22,0,22,106
05:06:43.121,13275,0.13,0.12,0.09,11,273.2,44.2,0.765737,1.266622,-0.197427,22,0,22,106
05:06:43.130,13285,0.13,0.12,0.09,11,273.2,44.2,0.765737,1.266622,-0.197427,22,0,22,106
05:06:43.143,13298,0.2,0.14,0.25,9.6,273.5,42.9,0.7680773,1.268816,-0.1936798,22,0,22,106
05:06:43.156,13310,0.27,0.08,0.23,9,273.6,42.3,0.7688021,1.269132,-0.1933525,22,0,22,106
05:06:43.179,13333,0.31,0.05,0.19,8.3,273.7,41.6,0.7695059,1.268942,-0.1935477,22,0,22,106
05:06:43.186,13340,0.31,0.05,0.19,8.3,273.7,41.6,0.7695059,1.268942,-0.1935477,22,0,22,106
05:06:43.201,13355,0.52,-0.01,0.18,6.1,274,39.1,0.7732176,1.267812,-0.1907022,22,0,22,106
05:06:43.222,13376,0.32,0.17,0.4,5.1,274.1,37.8,0.7740721,1.267847,-0.1897304,22,0,22,106
05:06:43.231,13385,0.32,0.17,0.4,5.1,274.1,37.8,0.7740721,1.267847,-0.1897304,22,0,22,106
05:06:43.251,13405,0.32,0.17,0.4,5.1,274.1,37.8,0.7740721,1.267847,-0.1897304,22,0,22,106
05:06:43.264,13418,0.2,0.15,0.51,4.2,274.2,36.5,0.7773814,1.262465,-0.1906898,22,0,22,106
05:06:43.285,13439,0.25,0.13,0.17,2.8,274.5,34.1,0.7793764,1.259169,-0.1912103,22,0,22,106
05:06:43.297,13451,0.18,0.14,0.26,2.6,274.5,33.6,0.7802958,1.258132,-0.1909626,22,0,22,106
05:06:43.318,13473,0.08,0.17,0.37,2,274.5,32.4,0.7809986,1.256743,-0.1919498,22,0,22,106
05:06:43.328,13482,0.08,0.17,0.37,2,274.5,32.4,0.7809986,1.256743,-0.1919498,22,0,22,106
05:06:43.350,13504,-0.01,0.17,0.33,1.3,274.6,30.8,0.7833428,1.255306,-0.1914971,22,0,22,106
05:06:43.362,13516,0.11,0.08,0.2,0.9,274.6,29.9,0.7833428,1.255306,-0.1914971,22,0,22,106
05:06:43.381,13536,0.05,0.11,0.28,0.6,274.6,29,0.7838139,1.254974,-0.1914897,22,0,22,106
05:06:43.392,13547,0,0.1,0.36,0.3,274.7,28.2,0.7840914,1.254862,-0.1912892,22,0,22,106
05:06:43.401,13556,0,0.1,0.36,0.3,274.7,28.2,0.7840914,1.254862,-0.1912892,22,0,22,106
05:06:43.448,13603,0.08,0.16,0.36,0.1,274.7,27.8,0.7846484,1.255501,-0.1901782,22,0,22,106
05:06:43.457,13611,-0.02,0.18,0.25,-0.3,274.8,26.5,0.7849678,1.256186,-0.1895354,22,0,22,106
05:06:43.479,13633,-0.25,0.23,0.36,-0.5,274.8,25.8,0.7865157,1.257459,-0.1881979,22,0,22,106
05:06:43.487,13641,-0.25,0.23,0.36,-0.5,274.8,25.8,0.7865157,1.257459,-0.1881979,22,0,22,106
05:06:43.499,13653,-0.1,0.24,0.28,-0.6,274.8,25.2,0.788032,1.258422,-0.1871326,22,0,22,106
05:06:43.520,13675,0.01,0.18,0.12,-0.7,274.8,24.8,0.7884154,1.260036,-0.1859384,22,0,22,106
05:06:43.530,13684,0.01,0.18,0.12,-0.7,274.8,24.8,0.7884154,1.260036,-0.1859384,22,0,22,106
05:06:43.543,13697,-0.24,0.12,0.13,-0.7,274.8,24.5,0.789822,1.263398,-0.184185,22,0,22,106
05:06:43.552,13706,-0.24,0.12,0.13,-0.7,274.8,24.5,0.789822,1.263398,-0.184185,22,0,22,106
05:06:43.574,13728,-0.21,0.2,0.2,-0.7,274.8,24.2,0.7909321,1.265169,-0.1836412,22,0,22,106
05:06:43.585,13739,-0.21,0.2,0.2,-0.7,274.8,24.2,0.7909321,1.265169,-0.1836412,22,0,22,106
05:06:43.597,13751,-0.04,0.11,0.14,-0.7,274.8,24.1,0.7920327,1.267675,-0.1827838,22,0,22,106
05:06:43.609,13764,-0.11,0.12,0.14,-0.7,274.8,24,0.7923188,1.269091,-0.1837773,22,0,22,106
05:06:43.629,13783,-0.11,0.12,0.14,-0.7,274.8,24,0.7923188,1.269091,-0.1837773,22,0,22,106
05:06:43.641,13795,-0.13,0.1,0.09,-0.6,274.8,23.9,0.7926106,1.271883,-0.1859741,22,0,22,106
05:06:43.651,13805,-0.13,0.1,0.09,-0.6,274.8,23.9,0.7926106,1.271883,-0.1859741,22,0,22,106
05:06:43.670,13824,-0.13,0.1,0.09,-0.6,274.8,23.9,0.7926106,1.271883,-0.1859741,22,0,22,106
05:06:43.682,13836,-0.01,0.1,0.03,-0.5,274.8,23.8,0.7924847,1.2743,-0.1878459,22,0,22,106
05:06:43.704,13859,-0.01,0.1,0.22,-0.4,274.8,23.8,0.792252,1.27585,-0.1889174,22,0,22,106
05:06:43.714,13869,0.04,0.15,0.28,-0.4,274.8,23.9,0.7921595,1.276856,-0.1893947,22,0,22,106
05:06:43.723,13877,0.04,0.15,0.28,-0.4,274.8,23.9,0.7921595,1.276856,-0.1893947,22,0,22,106
05:06:43.746,13900,0.04,0.15,0.31,-0.3,274.8,24,0.7919611,1.279341,-0.1903389,22,0,22,106
05:06:43.758,13912,-0.1,0.21,0.58,-0.2,274.6,24.1,0.7920889,1.280267,-0.1910052,22,0,22,106
05:06:43.765,13920,-0.1,0.21,0.58,-0.2,274.6,24.1,0.7920889,1.280267,-0.1910052,22,0,22,106
05:06:43.789,13944,-0.06,0.15,0.48,0,274.6,24.3,0.7927422,1.282297,-0.192831,22,0,22,106
05:06:43.800,13955,-0.05,0.14,0.44,0,274.5,24.5,0.7931122,1.282891,-0.1935582,22,0,22,106
05:06:43.809,13963,-0.05,0.14,0.44,0,274.5,24.5,0.7931122,1.282891,-0.1935582,22,0,22,106
05:06:43.832,13986,-0.21,0.22,0.32,0.3,274.3,24.8,0.7947001,1.283517,-0.1956565,22,0,22,106
05:06:43.844,13998,-0.18,0.12,0.29,0.5,274.2,25.1,0.7951331,1.283774,-0.1962688,22,0,22,106
05:06:43.855,14009,-0.04,0.18,0.22,0.6,274.1,25.4,0.7958016,1.284441,-0.1972609,22,0,22,106
05:06:43.865,14019,-0.04,0.18,0.22,0.6,274.1,25.4,0.7958016,1.284441,-0.1972609,22,0,22,106
05:06:43.889,14043,-0.05,0.12,0.25,0.7,274,25.5,0.7964405,1.285299,-0.198272,22,0,22,106
05:06:43.899,14053,-0.33,0.14,0.29,0.8,274.1,25.8,0.796739,1.285934,-0.1987219,22,0,22,106
05:06:43.911,14065,-0.33,0.14,0.29,0.8,274.1,25.8,0.796739,1.285934,-0.1987219,22,0,22,106
05:06:43.930,14084,-0.33,0.14,0.29,0.8,274.1,25.8,0.796739,1.285934,-0.1987219,22,0,22,106
05:06:43.942,14096,-0.25,0.13,0.16,1,274.1,26,0.7973656,1.290334,-0.2017672,22,0,22,106
05:06:43.951,14105,-0.25,0.13,0.16,1,274.1,26,0.7973656,1.290334,-0.2017672,22,0,22,106
05:06:43.973,14128,-0.16,0.09,0.25,1.3,274.3,26.5,0.7977661,1.294132,-0.2031181,22,0,22,106
05:06:43.985,14139,-0.24,-0.07,-0.11,1.6,274.5,27.1,0.7979712,1.295917,-0.2037301,22,0,22,106
05:06:43.995,14149,-0.12,0,-0.02,1.6,274.6,27.3,0.7981591,1.297704,-0.2044675,22,0,22,106
05:06:44.014,14169,-0.12,0,-0.02,1.6,274.6,27.3,0.7981591,1.297704,-0.2044675,22,0,22,106
05:06:44.027,14181,0.03,0,0.14,1.6,274.7,27.4,0.7987913,1.303864,-0.2060399,22,0,22,106
05:06:44.037,14191,-0.19,0.03,0.11,1.7,275,27.7,0.7992033,1.30797,-0.2075753,22,0,22,106
05:06:44.058,14212,-0.18,0,0.11,1.8,275.1,28,0.799314,1.313129,-0.2088881,22,0,22,106
05:06:44.068,14222,-0.18,0,0.11,1.8,275.1,28,0.799314,1.313129,-0.2088881,22,0,22,106
05:06:44.078,14233,-0.31,0,0.15,1.8,275.3,28.1,0.7994437,1.322556,-0.2133727,22,0,22,106
05:06:44.100,14255,-0.48,0.1,0.4,1.9,275.5,28.2,0.7994742,1.324916,-0.2147372,22,0,22,106
05:06:44.110,14264,-0.48,0.1,0.4,1.9,275.5,28.2,0.7994742,1.324916,-0.2147372,22,0,22,106
05:06:44.121,14275,-0.13,0.04,0,2.1,275.8,28.5,0.8004708,1.32732,-0.216583,22,1,23,105
05:06:44.135,14290,-0.13,0,-0.06,2.3,276,28.9,0.8007254,1.328212,-0.217195,22,1,23,105
05:06:44.153,14307,-0.13,0,-0.06,2.3,276,28.9,0.8007254,1.328212,-0.217195,22,1,23,105
05:06:44.164,14318,-0.11,0.05,-0.02,2.5,276.1,29.1,0.8009591,1.328549,-0.2189867,22,1,23,105
05:06:44.175,14330,-0.45,-0.01,0,2.8,276.5,29.5,0.800899,1.32876,-0.2207434,22,1,23,105
05:06:44.197,14351,-0.32,-0.03,-0.04,2.8,276.6,29.7,0.8008952,1.32889,-0.2216451,22,1,23,105
05:06:44.207,14361,-0.32,-0.03,-0.04,2.8,276.6,29.7,0.8008952,1.32889,-0.2216451,22,1,23,105
05:06:44.220,14375,-0.25,-0.05,-0.07,3,276.8,29.9,0.8015217,1.328836,-0.2247362,22,1,23,105
05:06:44.241,14395,-0.46,-0.09,-0.07,3.3,277.4,30.6,0.8017487,1.328948,-0.2258694,22,2,24,104
05:06:44.251,14406,-0.46,-0.09,-0.07,3.3,277.4,30.6,0.8017487,1.328948,-0.2258694,22,2,24,104
05:06:44.262,14417,-0.28,-0.05,-0.04,3.4,277.7,31,0.802093,1.331637,-0.2339137,22,2,24,104
05:06:44.283,14437,-0.24,-0.03,-0.16,3.5,278.1,31.5,0.8018641,1.333443,-0.2391171,22,3,25,103
05:06:44.294,14449,-0.46,-0.08,-0.06,3.5,278.3,31.6,0.8017678,1.335047,-0.2434225,22,3,25,103
05:06:44.303,14457,-0.46,-0.08,-0.06,3.5,278.3,31.6,0.8017678,1.335047,-0.2434225,22,3,25,103
05:06:44.325,14479,-0.45,0.13,0.26,3.4,278.6,32,0.800712,1.338353,-0.2520287,22,3,25,103
05:06:44.337,14491,-0.12,0.15,0,3.5,279.3,32.9,0.7999968,1.339882,-0.2559261,22,3,25,103
05:06:44.344,14499,-0.12,0.15,0,3.5,279.3,32.9,0.7999968,1.339882,-0.2559261,22,3,25,103
05:06:44.367,14521,-0.09,0.11,-0.03,3.6,279.7,33.6,0.7982277,1.344061,-0.2653286,22,3,25,103
05:06:44.380,14534,-0.26,0.21,0.24,3.8,280,34.5,0.7980704,1.343508,-0.2669146,22,3,25,103
05:06:44.388,14542,-0.26,0.21,0.24,3.8,280,34.5,0.7980704,1.343508,-0.2669146,22,3,25,103
05:06:44.410,14564,-0.24,0.33,0.35,4.1,280.3,35.4,0.7976603,1.343331,-0.270752,22,3,25,103
05:06:44.422,14577,-0.24,0.21,0.17,4.6,280.6,36.6,0.7978682,1.343272,-0.2715232,22,3,25,103
05:06:44.432,14586,-0.24,0.21,0.17,4.6,280.6,36.6,0.7978682,1.343272,-0.2715232,22,3,25,103
05:06:44.445,14599,-0.12,0.09,-0.01,5,280.6,37.3,0.798407,1.34445,-0.2756603,22,3,25,103
05:06:44.455,14609,-0.4,0.1,0.02,6.4,280.6,39.9,0.7988276,1.345356,-0.278173,22,3,25,103
05:06:44.477,14631,-0.4,0.05,-0.09,6.4,280.6,39.9,0.7992386,1.346201,-0.2806382,22,3,25,103
05:06:44.487,14641,-0.4,0.05,-0.09,6.4,280.6,39.9,0.7992386,1.346201,-0.2806382,22,3,25,103
05:06:44.499,14654,-0.4,0.05,-0.09,6.4,280.6,39.9,0.7992386,1.346201,-0.2806382,22,3,25,103
05:06:44.522,14676,-0.16,0.04,0,8.6,280.7,43.6,0.7996172,1.346525,-0.2926095,22,3,25,103
05:06:44.534,14688,-0.82,0.27,0.12,11,281,47.5,0.799643,1.345667,-0.2957346,22,3,25,103
05:06:44.542,14696,-0.82,0.27,0.12,11,281,47.5,0.799643,1.345667,-0.2957346,22,3,25,103
05:06:44.557,14711,-0.87,0.18,0.04,11.5,281.3,48.5,0.7983937,1.341079,-0.3039312,23,2,25,103
05:06:44.578,14733,0.27,0.26,-0.5,13.1,282.3,51.4,0.7980866,1.339898,-0.3061514,23,2,25,103
05:06:44.586,14740,0.27,0.26,-0.5,13.1,282.3,51.4,0.7980866,1.339898,-0.3061514,23,2,25,103
05:06:44.609,14763,0.58,0.42,-0.38,13.6,282.8,52.4,0.7977976,1.335288,-0.3107755,23,2,25,103
05:06:44.619,14773,0.81,0.48,-0.66,14.6,283.6,54.4,0.7982544,1.334303,-0.3130157,24,1,25,103
05:06:44.631,14784,0.81,0.48,-0.66,14.6,283.6,54.4,0.7982544,1.334303,-0.3130157,24,1,25,103
05:06:44.652,14806,1.72,0.41,-1.06,17.7,284.3,57.6,0.7980875,1.32795,-0.3219948,25,0,25,103
05:06:44.663,14817,1.48,0.32,-1.37,22.4,284.5,61.1,0.7981285,1.326445,-0.3245568,25,0,25,103
05:06:44.673,14827,1.34,0.04,-1.82,24.1,284.5,62.1,0.7982382,1.324567,-0.3279073,25,0,25,103
05:06:44.693,14847,1.34,0.04,-1.82,24.1,284.5,62.1,0.7982382,1.324567,-0.3279073,25,0,25,103
05:06:44.705,14859,1.51,0.09,-1.98,25.7,284.5,63.1,0.7981343,1.325284,-0.3300877,25,0,25,103
05:06:44.715,14870,1.03,0.12,-1.72,30.1,284.5,65.1,0.7986006,1.327258,-0.3310792,25,0,25,103
05:06:44.725,14879,1.03,0.12,-1.72,30.1,284.5,65.1,0.7986006,1.327258,-0.3310792,25,0,25,103
05:06:44.747,14901,0.17,0.19,-1.23,31.3,284.3,65.5,0.7988848,1.32871,-0.3322561,25,0,25,103
05:06:44.759,14913,0.34,0.35,-1.12,33.4,284,66,0.7989668,1.32985,-0.3315606,25,0,25,103
05:06:44.767,14921,0.34,0.35,-1.12,33.4,284,66,0.7989668,1.32985,-0.3315606,25,0,25,103
05:06:44.789,14943,0.91,0.23,-1.25,35.5,283.8,66.6,0.7989945,1.33239,-0.329951,25,0,25,103
05:06:44.801,14955,0.86,0.29,-1.1,36.6,283.5,66.9,0.7991881,1.333581,-0.3284469,25,0,25,103
05:06:44.809,14964,0.86,0.29,-1.1,36.6,283.5,66.9,0.7991881,1.333581,-0.3284469,25,0,25,103
05:06:44.831,14985,0.86,0.29,-1.1,36.6,283.5,66.9,0.7991881,1.333581,-0.3284469,25,0,25,103
05:06:44.843,14998,0.68,0.39,-0.93,37.8,283.1,67,0.8006482,1.337557,-0.3170748,25,0,25,103
05:06:44.852,15007,1.62,0.27,-0.95,39.5,282.3,66.8,0.8008046,1.339141,-0.3123713,25,0,25,103
05:06:44.873,15028,1.62,0.27,-0.95,39.5,282.3,66.8,0.8008046,1.339141,-0.3123713,25,0,25,103
05:06:44.886,15040,1.62,0.27,-0.95,40,282,66.7,0.800466,1.340533,-0.3067458,25,0,25,103
05:06:44.895,15049,1.25,0.38,-0.67,41,280.8,65.8,0.7998909,1.341854,-0.3018026,25,0,25,103
05:06:44.917,15071,1.1,0.18,-1.09,41.1,280,64.8,0.7996954,1.34259,-0.2994828,25,0,25,103
05:06:44.927,15082,1.1,0.18,-1.09,41.1,280,64.8,0.7996954,1.34259,-0.2994828,25,0,25,103
05:06:44.938,15092,0.81,0.21,-0.88,40.1,278.9,62.8,0.7988266,1.343278,-0.2932632,25,0,25,103
05:06:44.959,15114,0.43,0.27,-0.79,39.1,278,61.2,0.797604,1.344696,-0.2890465,25,0,25,103
05:06:44.970,15124,0.43,0.27,-0.79,39.1,278,61.2,0.797604,1.344696,-0.2890465,25,0,25,103
05:06:44.981,15135,-0.21,0.45,-0.53,38,277,59.3,0.7929453,1.351971,-0.2754264,25,0,25,103
05:06:45.002,15157,-0.38,0.55,-0.52,37.4,276.5,58.3,0.7913794,1.354582,-0.2709203,25,0,25,103
05:06:45.012,15167,-0.75,0.46,-0.76,35.4,275.3,55.1,0.7902293,1.357973,-0.2652373,25,0,25,103
05:06:45.024,15178,-0.75,0.46,-0.76,35.4,275.3,55.1,0.7902293,1.357973,-0.2652373,25,0,25,103
05:06:45.034,15189,-0.43,0.58,-0.73,34.6,275,54,0.7875733,1.365159,-0.252605,25,0,25,103
05:06:45.055,15210,-0.37,0.55,-0.64,34,274.6,52.9,0.7858052,1.368077,-0.2478054,25,0,25,103
05:06:45.065,15220,-0.37,0.55,-0.64,34,274.6,52.9,0.7858052,1.368077,-0.2478054,25,0,25,103
05:06:45.090,15244,-0.48,0.58,-0.38,31.9,273.4,49.5,0.7814555,1.374925,-0.2363601,25,0,25,103
05:06:45.099,15254,-0.91,0.44,-0.46,29.8,272.3,45.6,0.7801604,1.376641,-0.2326121,25,0,25,103
05:06:45.110,15264,-0.91,0.44,-0.46,29.8,272.3,45.6,0.7801604,1.376641,-0.2326121,25,0,25,103
05:06:45.130,15284,-0.91,0.44,-0.46,29.8,272.3,45.6,0.7801604,1.376641,-0.2326121,25,0,25,103
05:06:45.142,15296,-1,0.52,-0.19,28.4,271.6,43,0.7787184,1.376292,-0.2172503,25,0,25,103
05:06:45.164,15319,-1.15,0.55,0.28,26.3,270.7,39.3,0.7798447,1.372138,-0.2094777,25,0,25,103
05:06:45.174,15328,-1.12,0.57,0.58,24.6,269.8,35.9,0.7801747,1.370223,-0.2051525,25,0,25,103
05:06:45.185,15339,-1.12,0.57,0.58,24.6,269.8,35.9,0.7801747,1.370223,-0.2051525,25,0,25,103
05:06:45.207,15362,-1.11,0.58,0.7,24.1,269.6,34.9,0.7809739,1.361406,-0.193661,25,0,25,103
05:06:45.219,15373,-1.12,0.52,0.96,23.2,269,33.1,0.7811455,1.357756,-0.1892207,25,0,25,103
05:06:45.227,15382,-1.12,0.52,0.96,23.2,269,33.1,0.7811455,1.357756,-0.1892207,25,0,25,103
05:06:45.250,15404,-1.11,0.36,0.63,22.1,268.3,30.8,0.7804474,1.349749,-0.177815,25,0,25,103
05:06:45.261,15415,-0.93,0.35,0.64,21.5,268,29.5,0.7792391,1.347657,-0.1752963,25,0,25,103
05:06:45.272,15426,-0.93,0.35,0.64,21.5,268,29.5,0.7792391,1.347657,-0.1752963,25,0,25,103
05:06:45.283,15437,-0.93,0.35,0.64,21.5,268,29.5,0.7792391,1.347657,-0.1752963,25,0,25,103
05:06:45.304,15458,-1.14,0.37,0.79,21,267.7,28.2,0.7749762,1.344381,-0.1709309,25,0,25,103
05:06:45.316,15470,-0.49,0.25,1.11,19.9,267.4,26.3,0.7742485,1.343317,-0.1707661,25,0,25,103
05:06:45.323,15478,-0.49,0.25,1.11,19.9,267.4,26.3,0.7742485,1.343317,-0.1707661,25,0,25,103
05:06:45.346,15500,-0.32,0.14,0.93,19.7,267.3,25.9,0.7722325,1.339987,-0.168056,25,0,25,103
05:06:45.357,15512,-0.22,-0.03,0.6,19.4,267.1,25,0.7718329,1.339298,-0.1677616,25,0,25,103
05:06:45.366,15520,-0.22,-0.03,0.6,19.4,267.1,25,0.7718329,1.339298,-0.1677616,25,0,25,103
05:06:45.388,15543,-0.03,-0.07,0.55,19.3,266.9,24.5,0.7698893,1.338733,-0.1662476,25,0,25,103
05:06:45.400,15555,-0.16,-0.05,0.82,19.1,266.8,24,0.7701849,1.338538,-0.1666341,25,0,25,103
05:06:45.410,15564,-0.16,-0.05,0.82,19.1,266.8,24,0.7701849,1.338538,-0.1666341,25,0,25,103
05:06:45.424,15578,-0.08,-0.11,0.69,19,266.7,23.5,0.7700934,1.338013,-0.1671119,25,0,25,103
05:06:45.445,15599,-0.06,-0.17,0.32,18.9,266.7,23,0.7699303,1.337725,-0.1670485,25,0,25,103
05:06:45.454,15609,-0.01,-0.24,0.19,18.9,266.7,22.8,0.7700838,1.337027,-0.1671281,25,0,25,103
05:06:45.465,15619,-0.01,-0.24,0.19,18.9,266.7,22.8,0.7700838,1.337027,-0.1671281,25,0,25,103
05:06:45.489,15644,-0.01,-0.24,0.19,18.9,266.6,22.6,0.7699932,1.335462,-0.1670611,25,0,25,103
05:06:45.499,15653,-0.28,-0.05,0.49,19,266.5,21.9,0.7698693,1.334898,-0.1669176,25,0,25,103
05:06:45.510,15664,-0.28,-0.05,0.49,19,266.5,21.9,0.7698693,1.334898,-0.1669176,25,0,25,103
05:06:45.532,15686,-0.28,-0.05,0.49,19,266.5,21.9,0.7698693,1.334898,-0.1669176,25,0,25,103
05:06:45.543,15697,-0.13,-0.08,0.28,18.9,266.4,21.6,0.7700018,1.331923,-0.1654744,25,0,25,103
05:06:45.555,15709,-0.06,0,0.17,18.9,266.4,21.1,0.7710518,1.33072,-0.1651175,25,0,25,103
05:06:45.574,15729,-0.06,0,0.17,18.9,266.4,21.1,0.7710518,1.33072,-0.1651175,25,0,25,103
05:06:45.586,15741,-0.04,-0.01,0.21,18.9,266.4,21,0.771955,1.33001,-0.1650407,25,0,25,103
05:06:45.596,15750,0.09,0.02,0.13,18.9,266.4,20.8,0.7724642,1.32967,-0.1661065,25,0,25,103
05:06:45.609,15763,0.09,0.02,0.13,18.9,266.4,20.8,0.7724642,1.32967,-0.1661065,25,0,25,103
05:06:45.628,15782,0.09,0.02,0.13,18.9,266.4,20.8,0.7724642,1.32967,-0.1661065,25,0,25,103
05:06:45.639,15794,0.02,0.06,0.13,18.8,266.3,20.6,0.7730498,1.329194,-0.1672714,25,0,25,103
05:06:45.649,15803,0.02,0.06,0.13,18.8,266.3,20.6,0.7730498,1.329194,-0.1672714,25,0,25,103
05:06:45.671,15826,0.13,0.16,0.06,18.7,266.3,20,0.7734255,1.329303,-0.1680677,25,0,25,103
05:06:45.682,15837,0.19,0.2,-0.03,18.7,266.3,20,0.7735962,1.329546,-0.168402,25,0,25,103
05:06:45.692,15846,0.28,0.25,-0.07,18.6,266.3,19.7,0.7739176,1.329843,-0.1690795,25,0,25,103
05:06:45.713,15867,0.28,0.25,-0.07,18.6,266.3,19.7,0.7739176,1.329843,-0.1690795,25,0,25,103
05:06:45.724,15879,0.23,0.29,-0.05,18.6,266.3,19.6,0.7740607,1.330378,-0.1697478,25,0,25,103
05:06:45.736,15890,0.2,0.1,-0.03,18.4,266.1,19.5,0.773992,1.330593,-0.1698291,25,0,25,103
05:06:45.756,15910,0.2,0.1,-0.03,18.4,266.1,19.5,0.773992,1.330593,-0.1698291,25,0,25,103
05:06:45.767,15921,0.24,0.1,-0.08,18.3,266.1,19.5,0.7739176,1.330758,-0.1698728,25,0,25,103
05:06:45.778,15933,0.21,0.05,-0.1,18.3,266.1,19.4,0.7738375,1.330876,-0.169883,25,0,25,103
05:06:45.790,15945,0.21,0.05,-0.1,18.3,266.1,19.4,0.7738375,1.330876,-0.169883,25,0,25,103
05:06:45.810,15965,0.21,0.05,-0.1,18.3,266.1,19.4,0.7738375,1.330876,-0.169883,25,0,25,103
05:06:45.824,15978,0.24,0.01,-0.06,18.1,266.1,19.3,0.7728028,1.330497,-0.1701446,25,0,25,103
05:06:45.832,15987,0.33,0.02,0,18,266.1,19.4,0.7719855,1.330285,-0.1704757,25,0,25,103
05:06:45.854,16008,0.33,0.02,0,18,266.1,19.4,0.7719855,1.330285,-0.1704757,25,0,25,103
05:06:45.867,16021,0.31,0.03,0.06,18,266.1,19.4,0.7713789,1.329728,-0.170655,25,0,25,103
05:06:45.877,16031,-0.07,0.06,0.18,17.8,266.1,19.4,0.7710375,1.329058,-0.1705678,25,0,25,103
05:06:45.889,16044,-0.07,0.06,0.18,17.8,266.1,19.4,0.7710375,1.329058,-0.1705678,25,0,25,103
05:06:45.910,16065,-0.07,0.06,0.18,17.8,266.1,19.4,0.7710375,1.329058,-0.1705678,25,0,25,103
05:06:45.921,16075,-0.19,0.02,0.11,17.7,266.1,19.4,0.7704338,1.328518,-0.1703758,25,0,25,103
05:06:45.934,16088,-0.08,0.06,0.28,17.5,266.1,19.3,0.7706112,1.328093,-0.1703274,25,0,25,103
05:06:45.955,16110,-0.08,0.06,0.28,17.5,266.1,19.3,0.7706112,1.328093,-0.1703274,25,0,25,103
