Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
04:57:56.769,35178,-0.23,0.2,0,-0.7,266.8,33.4,0.7409129,1.251741,-0.1999714,15,1,16,112
04:57:56.804,35213,0.13,0.12,-0.01,-3,266.3,31.3,0.7418179,1.252657,-0.1983464,15,1,16,112
04:57:56.842,35250,-0.19,0.04,0.07,-4,266.3,30.5,0.7429203,1.251999,-0.1979067,15,1,16,112
04:57:56.882,35292,-0.13,0,0,-4.3,266.3,30.2,0.7440228,1.250944,-0.1980848,15,1,16,112
04:57:56.904,35313,0.07,-0.01,0.05,-5.7,266.5,29,0.7458443,1.248648,-0.1990955,15,1,16,112
04:57:56.925,35334,0.06,-0.07,0.03,-6.2,266.5,28.5,0.7473034,1.248031,-0.1992328,15,1,16,112
04:57:56.983,35392,0.2,-0.03,0.11,-6.6,266.5,28,0.748239,1.248962,-0.1997941,15,1,16,112
04:57:57.029,35438,0.1,-0.07,0.13,-7.6,266.3,27,0.7495188,1.250834,-0.2010725,15,1,16,112
04:57:57.049,35458,-0.04,-0.07,0.26,-8.6,266.2,25.9,0.7513832,1.25182,-0.2002454,15,1,16,112
04:57:57.107,35515,-0.02,-0.05,0.05,-8.9,266.1,25.5,0.752726,1.252156,-0.1990662,15,1,16,112
04:57:57.143,35552,0.05,0.01,0.08,-10,266,23.9,0.7531905,1.254745,-0.196624,15,1,16,112
04:57:57.184,35593,0.07,-0.01,0.09,-10.1,265.9,23.6,0.7541422,1.257225,-0.1953943,15,1,16,112
04:57:57.227,35636,-0.06,-0.04,0.01,-10.2,265.7,23.3,0.7546143,1.258329,-0.194,15,1,16,112
04:57:57.287,35695,-0.1,-0.01,-0.02,-10.4,265.5,23,0.7551798,1.259837,-0.1930478,15,1,16,112
04:57:57.312,35721,0.14,-0.09,-0.07,-10.4,265.5,22.5,0.7561001,1.260794,-0.1934419,15,1,16,112
04:57:57.350,35759,0.19,-0.09,0.01,-10.5,265.4,22.3,0.7572045,1.26224,-0.1937296,15,1,16,112
04:57:57.408,35817,0.08,0.01,0.04,-10.7,265.3,21.7,0.7574372,1.263125,-0.1940038,15,1,16,112
04:57:57.433,35842,-0.1,-0.01,-0.08,-10.7,265.1,21.1,0.7582659,1.26491,-0.1948676,15,1,16,112
04:57:57.473,35882,-0.18,0,-0.14,-10.7,265.1,21,0.7591605,1.268549,-0.1967995,15,1,16,112
04:57:57.517,35926,-0.08,0.05,-0.1,-10.5,264.9,20.5,0.759416,1.271351,-0.1985307,15,1,16,112
04:57:57.553,35962,-0.09,0.07,-0.1,-10.5,264.8,20.4,0.7598557,1.277999,-0.2033677,15,1,16,112
04:57:57.593,36001,0.06,-0.01,-0.19,-10.5,264.8,20.3,0.7593836,1.281435,-0.2057953,15,1,16,112
04:57:57.649,36058,-0.1,0.07,-0.14,-10.5,264.9,19.9,0.7591452,1.281848,-0.206506,15,1,16,112
04:57:57.676,36085,-0.04,0.06,0.07,-10.7,265,19.5,0.7589926,1.282108,-0.2070897,15,1,16,112
04:57:57.736,36145,-0.04,0.03,0.13,-10.6,265,19.2,0.7587332,1.281819,-0.2070866,15,1,16,112
04:57:57.762,36171,0.05,-0.05,0.09,-10.5,265,19.3,0.7586665,1.282493,-0.2075117,15,1,16,112
04:57:57.812,36221,0.04,0,0.36,-10.5,265,19.3,0.7584538,1.283193,-0.20784,15,1,16,112
04:57:57.852,36260,0.04,0.03,0.26,-10.3,265.1,19.3,0.7584986,1.283611,-0.2084939,15,1,16,112
04:57:57.884,36292,0.25,0,0.26,-10.1,265.1,19.4,0.7589716,1.284506,-0.2096837,15,1,16,112
04:57:57.927,36336,0.02,0.06,0.27,-9.7,265,19.6,0.7594647,1.285467,-0.2105918,15,1,16,112
04:57:57.971,36380,-0.03,0.06,0.12,-9.1,264.9,19.9,0.7594466,1.287681,-0.2121909,15,1,16,112
04:57:58.016,36424,-0.16,-0.02,0.04,-8.3,264.8,20.5,0.7596926,1.290498,-0.2145541,15,1,16,112
04:57:58.050,36459,-0.24,0.04,0.04,-8.2,264.9,20.5,0.7600531,1.291789,-0.2162325,15,1,16,112
04:57:58.091,36500,-0.11,0.01,0,-7.9,265,20.7,0.7610392,1.292531,-0.2165039,15,1,16,112
04:57:58.136,36545,-0.12,-0.04,-0.12,-7.3,265.1,21.1,0.7616677,1.294291,-0.2162049,15,1,16,112
04:57:58.157,36566,-0.14,0.01,0,-7.2,265.3,21.1,0.762793,1.296707,-0.2170718,15,1,16,112
04:57:58.221,36630,-0.06,0.04,0,-7.2,265.3,21.1,0.7642569,1.298918,-0.2183094,15,1,16,112
04:57:58.261,36670,-0.17,-0.01,-0.07,-6.3,265.6,21.6,0.7654824,1.299216,-0.2200353,15,2,17,111
04:57:58.299,36707,-0.22,0,0.04,-6.1,265.8,21.8,0.7666659,1.302103,-0.2240465,15,2,17,111
04:57:58.344,36752,-0.22,0.06,0.08,-6,265.9,21.8,0.7674097,1.303815,-0.2272127,15,2,17,111
04:57:58.378,36786,-0.22,-0.01,-0.17,-5.6,266.5,22,0.7684979,1.305459,-0.2308652,15,4,19,109
04:57:58.425,36834,-0.17,-0.07,-0.16,-5.5,266.5,22,0.7696747,1.307089,-0.2349684,15,4,19,109
04:57:58.456,36865,0.01,-0.06,-0.08,-5.3,267.1,22.1,0.7701153,1.308574,-0.2372015,15,4,19,109
04:57:58.496,36905,-0.06,-0.12,-0.2,-5.2,267.6,22.2,0.7709517,1.310554,-0.2409353,15,5,20,108
04:57:58.527,36936,0.04,-0.11,-0.14,-5.2,267.8,22.3,0.7710766,1.311174,-0.2433445,15,5,20,108
04:57:58.569,36977,-0.06,-0.07,-0.01,-5.1,268.1,22.3,0.7712502,1.31168,-0.246547,15,5,20,108
04:57:58.589,36998,0.11,-0.12,-0.17,-5,268.5,22.5,0.7710318,1.311271,-0.2503386,15,5,20,108
04:57:58.624,37033,0.04,-0.11,-0.06,-5,268.6,22.5,0.7707409,1.311016,-0.2543378,15,5,20,108
04:57:58.670,37079,0.12,-0.02,0.03,-4.9,269,22.6,0.770925,1.311469,-0.2580004,15,5,20,108
04:57:58.706,37115,-0.05,-0.08,-0.03,-4.8,269.3,22.7,0.771068,1.311273,-0.262573,15,4,19,109
04:57:58.744,37153,0.05,0,-0.01,-4.7,269.6,22.8,0.7710328,1.312311,-0.2671905,15,5,20,108
04:57:58.776,37185,0.05,-0.1,-0.13,-4.5,270,23,0.770101,1.314522,-0.2706649,15,5,20,108
04:57:58.820,37228,0.08,-0.06,-0.14,-4.5,270.3,23.3,0.7693028,1.31752,-0.2736461,15,4,19,109
04:57:58.854,37263,0,-0.07,-0.14,-4.4,270.4,23.5,0.7686171,1.32264,-0.2783237,15,4,19,109
04:57:58.896,37305,0,-0.11,-0.07,-4.4,270.7,23.6,0.7674174,1.327656,-0.2824996,15,4,19,109
04:57:58.947,37355,0,-0.05,-0.05,-4.4,270.8,23.8,0.7675413,1.329568,-0.2827263,15,4,19,109
04:57:58.969,37378,0.12,-0.06,-0.07,-4.3,271.1,24,0.7690176,1.328234,-0.2827699,15,4,19,109
04:57:59.003,37411,-0.03,-0.03,-0.03,-4.2,271.4,24.2,0.7705054,1.327224,-0.2845309,15,4,19,109
04:57:59.060,37469,0.03,-0.03,0.02,-4.2,271.5,24.2,0.7716202,1.325778,-0.2864335,15,4,19,109
04:57:59.097,37506,-0.06,-0.06,-0.07,-4,271.9,24.3,0.7723927,1.324923,-0.2906513,15,4,19,109
04:57:59.133,37542,-0.06,-0.08,-0.13,-4,272,24.3,0.7721962,1.328385,-0.3011575,15,4,19,109
04:57:59.165,37575,-0.12,-0.03,-0.13,-3.9,272.1,24.3,0.7708849,1.331357,-0.3054011,15,4,19,109
04:57:59.205,37614,-0.04,-0.03,-0.13,-3.9,272.3,24.3,0.7702946,1.332311,-0.307023,15,4,19,109
04:57:59.240,37648,-0.06,0,-0.05,-3.9,272.6,24.4,0.7697691,1.332959,-0.3082514,15,4,19,109
04:57:59.259,37667,-0.06,-0.02,-0.08,-3.9,273,24.5,0.7692208,1.333877,-0.309798,15,4,19,109
04:57:59.330,37738,-0.02,-0.02,0,-3.9,273,24.5,0.7689795,1.333691,-0.3109834,15,4,19,109
04:57:59.384,37793,-0.1,-0.08,0.02,-3.9,273.5,24.7,0.769217,1.332628,-0.3119273,15,4,19,109
04:57:59.424,37833,0.02,-0.06,0.03,-3.9,273.9,24.9,0.7705006,1.329769,-0.317755,15,3,18,110
04:57:59.466,37875,0.05,-0.06,-0.01,-3.9,274.1,25,0.7732844,1.327031,-0.3207815,15,3,18,110
04:57:59.510,37919,0.04,-0.13,-0.04,-3.9,274.5,25.1,0.7746157,1.326192,-0.3220236,15,3,18,110
04:57:59.549,37958,0.13,-0.03,0.09,-3.9,274.8,25.3,0.7771525,1.325079,-0.3242567,15,3,18,110
04:57:59.590,37999,-0.13,-0.07,0.03,-4,275.1,25.3,0.7791428,1.325786,-0.3284683,15,3,18,110
04:57:59.613,38022,-0.12,-0.03,0.1,-3.9,275.3,25.4,0.7802758,1.326217,-0.3322833,15,3,18,110
04:57:59.652,38061,-0.19,-0.05,0.13,-3.9,275.5,25.5,0.7805876,1.326622,-0.3359983,15,3,18,110
04:57:59.685,38093,-0.16,-0.03,0.07,-3.9,275.8,25.5,0.7808251,1.326912,-0.3377848,15,3,18,110
04:57:59.725,38134,-0.26,0,0.06,-3.8,276,25.5,0.7817082,1.326733,-0.339359,15,3,18,110
04:57:59.777,38187,-0.26,-0.02,0.03,-3.7,277.1,25.6,0.7831578,1.327336,-0.341979,15,3,18,110
04:57:59.823,38232,-0.11,0,0.02,-3.7,277.2,25.6,0.7852015,1.327213,-0.3467655,15,3,18,110
04:57:59.852,38262,-0.12,-0.04,0.06,-3.7,277.6,25.6,0.7845683,1.329127,-0.3587496,15,3,18,110
04:57:59.905,38314,-0.13,0,0.12,-3.7,277.8,25.6,0.7845721,1.331119,-0.3659861,15,3,18,110
04:57:59.957,38366,-0.07,-0.05,-0.04,-3.5,279.5,25.7,0.7850842,1.330908,-0.368048,15,3,18,110
04:57:59.984,38393,-0.03,-0.06,-0.08,-3.5,279.6,25.7,0.7856144,1.331725,-0.3790288,15,3,18,110
04:58:00.007,38416,-0.03,-0.06,-0.08,-3.5,279.6,25.7,0.7856144,1.331725,-0.3790288,15,3,18,110
04:58:00.031,38440,-0.12,-0.07,-0.04,-3.5,279.7,25.7,0.788321,1.332077,-0.3887641,15,3,18,110
04:58:00.070,38478,0.09,-0.03,-0.05,-3.5,280.5,25.8,0.7906327,1.330582,-0.3924036,15,3,18,110
04:58:00.107,38516,-0.06,-0.01,0.02,-3.5,281.1,26,0.7922196,1.33068,-0.3960063,15,3,18,110
04:58:00.167,38576,0.08,-0.05,-0.09,-3.5,281.6,26.1,0.7929396,1.331887,-0.3997846,15,3,18,110
04:58:00.197,38606,0.07,-0.07,-0.17,-3.5,282.6,26.5,0.792993,1.333749,-0.404681,15,3,18,110
04:58:00.238,38647,0.02,-0.11,-0.17,-3.5,283.5,26.8,0.7933888,1.335679,-0.4138393,15,3,18,110
04:58:00.279,38687,-0.13,-0.12,-0.16,-3.8,284.1,27,0.7937025,1.335345,-0.4191341,15,3,18,110
04:58:00.338,38747,-0.11,-0.11,-0.19,-3.8,284.3,27,0.7939371,1.33579,-0.4248927,15,3,18,110
04:58:00.383,38792,-0.05,0.03,0.06,-4.2,285.1,27.3,0.7951798,1.33629,-0.4290929,15,3,18,110
04:58:00.407,38816,0.14,0,0.07,-4.5,285.7,27.5,0.7970566,1.336143,-0.4381576,15,3,18,110
04:58:00.452,38861,0.12,-0.03,0.07,-4.5,286,27.7,0.7978281,1.336088,-0.4420934,15,3,18,110
04:58:00.476,38884,0.07,-0.02,0.09,-4.7,286.7,28.3,0.798572,1.336304,-0.4467721,15,3,18,110
04:58:00.523,38932,-0.02,-0.06,0.03,-4.7,287.1,28.5,0.7994122,1.336703,-0.4561753,15,3,18,110
04:58:00.568,38977,-0.06,-0.2,-0.23,-4.9,287.7,29,0.7992777,1.337195,-0.4596412,15,3,18,110
04:58:00.603,39012,-0.23,0.02,-0.03,-5,288.2,29.5,0.7987418,1.338533,-0.4665191,15,3,18,110
04:58:00.643,39052,-0.2,0,-0.02,-5.2,288.9,30,0.7983593,1.340176,-0.4725513,15,3,18,110
04:58:00.671,39080,-0.19,-0.04,0.09,-5.4,289.3,30.5,0.7979473,1.340676,-0.474695,15,3,18,110
04:58:00.708,39116,0.09,-0.21,-0.04,-5.5,289.8,31.1,0.7944693,1.343547,-0.4841464,15,3,18,110
04:58:00.758,39167,-0.03,-0.14,0.05,-5.6,-69.8,31.7,0.7927422,1.344381,-0.4907753,15,3,18,110
04:58:00.783,39191,-0.03,-0.24,-0.11,-5.7,-69,33.1,0.7929358,1.343719,-0.4964564,15,3,18,110
04:58:00.826,39235,-0.02,-0.2,-0.16,-5.7,-68.8,33.7,0.7925944,1.343525,-0.5025287,15,3,18,110
04:58:00.872,39281,-0.1,-0.11,-0.13,-5.7,-68.3,34.9,0.7931246,1.341953,-0.5056109,15,3,18,110
04:58:00.923,39332,-0.09,-0.23,-0.29,-5.7,-67.7,36.3,0.7943758,1.341222,-0.5109141,15,3,18,110
04:58:00.966,39375,-0.23,-0.11,-0.16,-5.6,-67.2,38.5,0.795176,1.340467,-0.5188768,15,3,18,110
04:58:00.999,39408,0.04,0.09,-0.35,-5.5,-65.9,42.3,0.7957892,1.338551,-0.5271189,16,2,18,110
04:58:01.024,39433,0.17,0.14,-0.32,-5,-65.3,45.2,0.7965941,1.336109,-0.5327384,17,1,18,110
04:58:01.075,39484,0.28,0.17,-0.45,-3.9,-64.8,48.8,0.7974619,1.334136,-0.5376246,17,1,18,110
04:58:01.120,39529,1.04,0.15,-0.5,-0.3,-64.9,55.5,0.7973647,1.331806,-0.5411866,17,1,18,110
04:58:01.168,39577,0.44,0.45,-0.25,5.1,-66,60.8,0.7990345,1.327106,-0.541682,17,1,18,110
04:58:01.211,39619,0.93,0.43,-0.33,12.6,-66.7,65.9,0.8031983,1.322229,-0.5391195,17,1,18,110
04:58:01.249,39659,0.58,0.32,-0.33,19.3,-67.4,68.6,0.8090233,1.320951,-0.5372691,17,1,18,110
04:58:01.270,39679,0.25,0.17,-0.61,25.1,-68,70.1,0.814156,1.320474,-0.5349286,17,1,18,110
04:58:01.319,39727,0.06,0.03,-0.59,28.6,-68.3,70.9,0.8161911,1.321842,-0.5344605,17,1,18,110
04:58:01.363,39772,0.35,0.08,-0.34,41.6,-69.5,72.7,0.817677,1.323093,-0.5333853,17,1,18,110
04:58:01.391,39799,0.35,0.05,-0.33,47.9,289.7,73.1,0.8165202,1.325651,-0.5338714,17,1,18,110
04:58:01.435,39843,0.4,0.13,-0.35,48.8,289.5,73.1,0.8160462,1.327748,-0.530704,17,1,18,110
04:58:01.477,39886,0.48,0.36,-0.51,51.9,288.9,72.9,0.8156161,1.328606,-0.5287127,17,1,18,110
04:58:01.502,39911,0.39,0.77,-0.25,51.7,288.5,72.5,0.8149285,1.332992,-0.5179465,17,1,18,110
04:58:01.560,39969,0.39,0.84,-0.42,50.6,288.3,71.8,0.8138432,1.33479,-0.5125468,17,1,18,110
04:58:01.586,39995,0.48,1.02,-0.59,48.4,288.2,71.1,0.8142666,1.33793,-0.4992199,17,1,18,110
04:58:01.620,40028,0.27,1.21,-0.73,47.6,287.9,70.5,0.8143954,1.340748,-0.4881456,17,1,18,110
04:58:01.642,40050,0.21,1.16,-0.93,46.8,287.3,69.2,0.8146424,1.341433,-0.4785569,17,1,18,110
04:58:01.682,40091,-0.09,0.88,-0.93,46,286.8,68.2,0.8125491,1.342792,-0.4637818,17,1,18,110
04:58:01.716,40125,0.39,1.04,-0.89,44.1,285.9,66,0.8070139,1.341586,-0.454159,17,1,18,110
04:58:01.738,40147,-0.37,0.79,-0.61,43.1,285,63.7,0.7950463,1.332114,-0.4309464,17,1,18,110
04:58:01.794,40203,-0.55,0.87,-0.65,42.3,284.3,62,0.7852635,1.324883,-0.4140234,17,1,18,110
04:58:01.836,40244,-0.46,0.65,-0.23,41.4,282.5,56.7,0.7748503,1.3247,-0.4013472,17,1,18,110
04:58:01.863,40272,-1.15,0.52,-0.38,42.3,280.5,53.3,0.749515,1.329105,-0.363466,17,1,18,110
04:58:01.903,40312,-1,-0.05,-0.08,43.2,278.7,51.3,0.7169794,1.33364,-0.3294311,17,1,18,110
04:58:01.941,40349,-0.28,0.1,0.69,43.5,275.6,48.6,0.7087159,1.330897,-0.320976,17,1,18,110
04:58:01.981,40390,-0.28,0.1,0.69,43.5,275.6,48.6,0.7087159,1.330897,-0.320976,17,1,18,110
04:58:02.024,40433,-0.9,0.03,0.52,43.5,273.8,46.8,0.6921276,1.302901,-0.2698445,17,1,18,110
04:58:02.067,40476,0.05,-0.67,0.61,42.3,268.6,43,0.6893906,1.290587,-0.2522912,17,1,18,110
04:58:02.098,40507,-0.83,-0.08,1.86,40.8,265,40.6,0.679378,1.281568,-0.2373357,17,1,18,110
04:58:02.136,40544,-0.83,-0.08,1.86,40.5,264.4,40.2,0.6633381,1.280702,-0.2217224,17,1,18,110
04:58:02.169,40578,-1.21,-0.28,1.61,39.8,262.5,38.8,0.6601033,1.281964,-0.2196269,17,1,18,110
04:58:02.209,40618,-1.06,-0.35,1.13,39.7,261.5,38.1,0.6508698,1.282487,-0.2102954,17,1,18,110
04:58:02.265,40674,-1.22,-0.03,0.81,39.6,260.3,37.6,0.6490387,1.280046,-0.2072892,17,1,18,110
04:58:02.312,40721,-0.5,-0.33,0.43,39.5,259.1,37.1,0.6453966,1.274982,-0.2012758,17,1,18,110
04:58:02.345,40754,-0.78,-0.22,1.01,39.4,257.8,36.9,0.6361193,1.269642,-0.1900785,17,1,18,110
04:58:02.366,40775,-0.61,-0.18,0.91,39.6,257.1,37,0.6328062,1.267227,-0.1854322,17,1,18,110
04:58:02.411,40820,-0.78,-0.31,0.68,39.6,256.8,36.9,0.6294731,1.262931,-0.1819077,17,1,18,110
04:58:02.456,40865,-1.11,-0.41,0.48,39.7,256.6,37.1,0.6272215,1.261868,-0.1818399,17,1,18,110
04:58:02.502,40911,-0.38,-0.56,0.58,40.5,256.5,39,0.6230225,1.258041,-0.1816363,17,1,18,110
04:58:02.527,40935,-0.45,-0.59,0.57,40.5,256.4,39,0.6203827,1.256241,-0.181391,17,1,18,110
04:58:02.572,40981,-0.4,-0.43,0.77,40.5,256.3,39,0.6184792,1.25372,-0.1826382,17,1,18,110
04:58:02.595,41004,-0.4,-0.17,0.86,40.3,256.2,38.8,0.617968,1.253141,-0.1826982,17,1,18,110
04:58:02.633,41042,-0.47,0.01,0.56,39.9,256.5,38.9,0.6176905,1.250283,-0.1856036,17,1,18,110
04:58:02.666,41075,-0.26,-0.02,0.42,39.9,256.5,38.9,0.6177325,1.248548,-0.1872008,17,1,18,110
04:58:02.689,41098,-0.23,-0.09,0.28,40,256.6,39.1,0.6178183,1.249016,-0.1869226,17,1,18,110
04:58:02.739,41148,-0.18,-0.17,-0.18,40.1,256.8,39.3,0.6179451,1.247526,-0.1880758,17,1,18,110
04:58:02.785,41194,0.19,-0.24,-0.28,39.8,257.2,39.6,0.6182722,1.247405,-0.1877906,17,1,18,110
04:58:02.819,41227,0.03,0.06,0.08,38.3,257.7,39.5,0.6192431,1.248085,-0.1873865,17,1,18,110
04:58:02.857,41266,-0.21,0.11,0.22,38,257.8,39.4,0.6203789,1.24808,-0.1870203,17,1,18,110
04:58:02.887,41295,-0.05,0.11,0.37,37.1,258,39.2,0.6218237,1.247667,-0.1873975,17,1,18,110
04:58:02.926,41335,-0.06,-0.04,0.2,36.1,258.3,39.1,0.6233324,1.24747,-0.1879735,17,1,18,110
04:58:02.961,41369,0.33,0.1,0.49,35.5,258.5,39.1,0.6258397,1.246619,-0.1896567,17,1,18,110
04:58:03.000,41409,-0.02,0,0.24,35,258.7,39,0.6290964,1.244498,-0.1926863,17,1,18,110
04:58:03.037,41445,0.13,-0.08,0.09,34.5,259,38.8,0.6316399,1.242752,-0.1955941,17,1,18,110
04:58:03.075,41484,-0.04,-0.12,-0.2,34.1,259.2,38.8,0.6347279,1.241363,-0.1995208,17,1,18,110
04:58:03.129,41538,0.08,-0.01,-0.22,34,259.3,38.8,0.6359305,1.241185,-0.2024696,17,1,18,110
04:58:03.177,41586,-0.31,0.2,-0.31,32.6,259.6,39.7,0.6373438,1.242026,-0.2046268,17,1,18,110
04:58:03.209,41618,-0.18,0.13,-0.41,32.3,259.6,39.8,0.6396002,1.243859,-0.2073016,17,1,18,110
04:58:03.248,41656,0.02,0.34,0.13,31.8,259.7,40.1,0.6422209,1.244533,-0.2066314,17,1,18,110
04:58:03.281,41689,-0.16,0.28,0.24,31,259.8,40.5,0.644999,1.243434,-0.2071178,17,1,18,110
04:58:03.306,41714,0.02,-0.28,0.02,29.8,260.3,40.6,0.6535525,1.235413,-0.2058659,17,1,18,110
04:58:03.359,41768,0.32,-0.09,0.32,29.1,260.6,40.5,0.6581864,1.231048,-0.2061236,17,1,18,110
04:58:03.400,41809,0.24,-0.11,0.24,28,261.1,40.4,0.6578564,1.231603,-0.2106888,17,1,18,110
04:58:03.433,41842,0.1,-0.03,-0.07,27.5,261.3,40.5,0.6568703,1.234061,-0.2147934,17,1,18,110
04:58:03.468,41876,-0.07,0.08,-0.02,27.5,261.2,40.6,0.6562628,1.236054,-0.2159858,17,1,18,110
04:58:03.500,41909,0.04,0.05,-0.02,26.6,261.5,41.1,0.6554684,1.238381,-0.2174408,17,1,18,110
04:58:03.556,41965,0.34,0.26,0.08,25.5,262,41.3,0.6546978,1.241251,-0.2190361,17,1,18,110
04:58:03.589,41998,0.29,-0.09,-0.26,24.6,262.3,41.6,0.655457,1.240663,-0.2182906,17,1,18,110
04:58:03.628,42036,0.75,-0.23,-0.19,24,262.3,41.8,0.6560854,1.240322,-0.2181695,17,1,18,110
04:58:03.673,42082,0.91,-0.57,-0.51,23.8,262,41.8,0.6569218,1.239779,-0.2170091,17,1,18,110
04:58:03.711,42120,0.32,-0.09,-0.21,23.8,261.3,41.6,0.6578593,1.23946,-0.2161975,17,1,18,110
04:58:03.744,42153,-1.12,0.32,0.5,23.5,260.8,41.1,0.6603312,1.240017,-0.2141376,17,1,18,110
04:58:03.784,42193,-0.85,0.58,0.54,22.8,261,40.6,0.6614222,1.240913,-0.2133477,17,1,18,110
04:58:03.812,42220,-0.39,0.51,0.6,22.6,261.3,40.6,0.6627583,1.242311,-0.2131031,17,1,18,110
04:58:03.854,42263,-0.16,-0.04,-0.06,22.6,262.2,40.8,0.6642546,1.244115,-0.2126858,17,1,18,110
04:58:03.902,42311,-0.16,-0.04,-0.06,22.6,262.3,40.9,0.6652684,1.244536,-0.214448,17,1,18,110
04:58:03.947,42357,0.13,-0.07,-0.13,22.6,263,41.1,0.6667055,1.245015,-0.2168498,17,1,18,110
04:58:03.982,42391,-0.05,0.01,0.08,22.6,263.3,41.1,0.6685376,1.244434,-0.2199984,17,1,18,110
04:58:04.022,42431,0.01,0.14,0.15,22.4,263.6,41,0.6700129,1.244103,-0.2217987,17,1,18,110
04:58:04.057,42466,-0.05,0.11,0.06,22.3,264.3,40.8,0.6709637,1.243937,-0.2224021,17,1,18,110
04:58:04.098,42507,-0.01,0.08,-0.08,22.1,264.7,40.8,0.6735873,1.244186,-0.22632,17,2,19,109
04:58:04.141,42549,-0.1,0.09,-0.01,22.1,264.8,40.8,0.6759972,1.245016,-0.2309606,17,2,19,109
04:58:04.186,42594,0.26,0.06,0.05,22.1,265.1,40.9,0.6777605,1.245071,-0.2355134,17,2,19,109
04:58:04.219,42628,0.16,0.05,0,22.1,265.6,40.9,0.6789269,1.245535,-0.2401803,17,2,19,109
04:58:04.257,42666,0.32,0,-0.14,22.3,266.1,41.1,0.680181,1.245455,-0.2440226,17,2,19,109
04:58:04.295,42704,0.13,0.01,0.01,22.3,266.1,41.1,0.6808438,1.24535,-0.246856,17,2,19,109
04:58:04.337,42746,0.11,-0.02,-0.14,22.3,266.4,41,0.6816697,1.245008,-0.2476804,17,2,19,109
04:58:04.382,42790,-0.09,-0.05,-0.1,22.4,266.6,41,0.6831755,1.243602,-0.2490153,17,2,19,109
04:58:04.425,42834,-0.02,0.1,0.07,22.4,266.9,41,0.6848044,1.241507,-0.2512441,17,2,19,109
04:58:04.454,42863,0.03,-0.03,0.09,22.3,267.4,41,0.6877655,1.236208,-0.2550557,17,2,19,109
04:58:04.497,42905,0.02,-0.02,0.13,22.4,267.5,41,0.6895127,1.233347,-0.2575917,17,2,19,109
04:58:04.535,42944,0,-0.05,0.13,22.4,267.7,40.9,0.6898589,1.232707,-0.2596591,17,2,19,109
04:58:04.576,42985,0,-0.06,0.11,22.5,267.8,40.9,0.6901307,1.233977,-0.2644556,17,2,19,109
04:58:04.610,43018,0.06,-0.01,0.18,22.5,268.1,40.8,0.6901993,1.234596,-0.2674956,17,2,19,109
04:58:04.633,43042,0.12,-0.18,-0.12,22.5,268.3,40.9,0.690289,1.236192,-0.271327,17,2,19,109
04:58:04.671,43080,0.15,-0.03,0,22.6,268.3,40.9,0.6913676,1.238576,-0.2726479,17,2,19,109
04:58:04.702,43111,0.14,-0.01,-0.04,22.6,268.3,41,0.6926178,1.240634,-0.2740099,17,2,19,109
04:58:04.725,43135,0.1,-0.09,-0.19,22.7,268.2,41.1,0.6961617,1.242249,-0.2756276,17,2,19,109
04:58:04.782,43191,0.28,-0.03,-0.25,22.7,268.2,41.1,0.699737,1.243245,-0.275491,17,2,19,109
04:58:04.824,43233,-0.05,-0.02,-0.29,22.8,267.7,41.3,0.7022375,1.243299,-0.2752407,17,2,19,109
04:58:04.851,43260,0.09,0.05,-0.18,22.5,267.3,41.2,0.7041125,1.244225,-0.2787035,17,2,19,109
04:58:04.886,43295,0.29,0.34,-0.16,22.5,267,41.2,0.7053131,1.24475,-0.2808151,17,2,19,109
04:58:04.938,43347,0.29,0.11,-0.14,22.5,266.6,41.2,0.7055201,1.245049,-0.2823033,17,2,19,109
04:58:04.962,43371,0.58,0.18,-0.43,22.6,266.1,41.3,0.7073912,1.244362,-0.2835033,17,2,19,109
04:58:05.005,43414,0.83,0.12,-0.61,22.6,266,41.3,0.7093834,1.244283,-0.2842169,17,2,19,109
04:58:05.048,43458,0.44,0.19,-0.66,22.5,265.6,41,0.7096352,1.244335,-0.2838578,17,2,19,109
04:58:05.083,43492,0.31,0.15,-0.71,22.5,265.2,40.8,0.7100329,1.244642,-0.2831013,17,2,19,109
04:58:05.125,43534,0.12,0.13,-0.35,22.3,264.6,40.6,0.7092547,1.245922,-0.2827268,17,2,19,109
04:58:05.177,43586,-0.1,-0.01,-0.16,22.2,263.9,40.5,0.7079253,1.247483,-0.2800517,17,2,19,109
04:58:05.203,43612,-0.08,-0.03,0.26,22.1,263.2,40.4,0.7053971,1.248726,-0.2755778,17,2,19,109
04:58:05.253,43661,-0.17,-0.09,0.35,22,262.8,40.3,0.7024416,1.250025,-0.2700651,17,2,19,109
04:58:05.295,43703,-0.65,-0.03,0.69,21.8,261.5,40,0.6998076,1.252124,-0.2655017,17,2,19,109
04:58:05.327,43736,-0.67,-0.06,0.66,21.8,261.4,40,0.6949829,1.254239,-0.2572641,17,2,19,109
04:58:05.366,43775,-0.61,-0.1,0.57,21.8,261.2,39.8,0.6929459,1.25393,-0.2525327,17,2,19,109
04:58:05.401,43809,-0.51,-0.05,0.47,21.7,260.6,38.6,0.6920208,1.253394,-0.2503667,17,2,19,109
04:58:05.441,43849,0.02,-0.07,0.19,21.7,260.8,38.3,0.692059,1.2536,-0.2495973,17,2,19,109
