Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
04:12:05.621,9744,0.3,0.27,-0.01,-7.8,-51.1,38.4,0.8030962,1.287523,-0.1864233,5,6,11,117
04:12:05.641,9764,0.04,0.4,0.26,-8,-50.7,36.3,0.8035216,1.287285,-0.1861289,5,6,11,117
04:12:05.653,9776,0.41,0.41,0.25,-8.1,-50.2,34.4,0.8050265,1.288311,-0.185704,4,7,11,117
04:12:05.662,9786,0.41,0.41,0.25,-8.1,-50.2,34.4,0.8050265,1.288311,-0.185704,4,7,11,117
04:12:05.686,9809,0.39,0.33,0.26,-8.1,-49.9,33.1,0.8083453,1.289106,-0.1847782,4,7,11,117
04:12:05.695,9819,0.12,0.26,0.18,-8.1,-49.9,32.5,0.8094639,1.289136,-0.1844378,4,7,11,117
04:12:05.707,9831,0.12,0.26,0.18,-8.1,-49.9,32.5,0.8094639,1.289136,-0.1844378,4,7,11,117
04:12:05.719,9843,0.24,0.04,-0.1,-8,-49.6,31.2,0.8132729,1.290781,-0.1829422,4,7,11,117
04:12:05.731,9854,0.11,0.27,0.13,-8,-49.5,29.6,0.8143715,1.291281,-0.1826103,4,7,11,117
04:12:05.752,9876,0.24,0.2,0.09,-8,-49.5,29,0.8153881,1.291545,-0.1823173,4,7,11,117
04:12:05.761,9885,0.24,0.2,0.09,-8,-49.5,29,0.8153881,1.291545,-0.1823173,4,7,11,117
04:12:05.784,9907,0.15,0.17,0.04,-7.9,-49.4,28,0.816729,1.294048,-0.1823881,4,7,11,117
04:12:05.796,9919,0.06,0.13,-0.04,-7.8,-49.3,26.5,0.8173508,1.295008,-0.1810632,4,7,11,117
04:12:05.806,9929,0.06,0.13,-0.04,-7.8,-49.3,26.5,0.8173508,1.295008,-0.1810632,4,7,11,117
04:12:05.828,9951,0.02,0.03,-0.08,-7.8,-49.2,26.1,0.8179983,1.297465,-0.1793799,4,7,11,117
04:12:05.839,9962,0.02,0.03,-0.08,-7.8,-49.2,26.1,0.8179983,1.297465,-0.1793799,4,7,11,117
04:12:05.859,9982,0.09,0.3,0.14,-7.7,-49.2,24.8,0.8184142,1.29891,-0.1772435,4,7,11,117
04:12:05.869,9993,0.37,0.24,0.06,-7.6,-49.3,24.2,0.8184809,1.29936,-0.1767073,4,7,11,117
04:12:05.881,10004,0.29,0.23,0.04,-7.5,-49.3,23.8,0.8184018,1.300585,-0.1759951,4,7,11,117
04:12:05.890,10014,0.12,0.15,-0.02,-7.5,-49.2,23.5,0.8182749,1.300361,-0.1762259,4,7,11,117
04:12:05.911,10035,-0.02,0.12,0.08,-7.5,-49.2,23.1,0.8180918,1.300584,-0.1764851,4,7,11,117
04:12:05.921,10046,-0.02,0.12,0.08,-7.5,-49.2,23.1,0.8180918,1.300584,-0.1764851,4,7,11,117
04:12:05.931,10055,0.07,0.16,0.11,-7.4,-49.2,22.3,0.8183741,1.30137,-0.1777885,4,7,11,117
04:12:05.953,10077,0.06,0.14,0.05,-7.3,-49.2,21.6,0.8185076,1.301959,-0.1781938,4,7,11,117
04:12:05.964,10087,0.06,0.14,0.05,-7.3,-49.2,21.6,0.8185076,1.301959,-0.1781938,4,7,11,117
04:12:05.973,10097,0.01,0.15,0.06,-7.2,-49.2,21.4,0.8199057,1.303741,-0.1787355,4,7,11,117
04:12:05.997,10120,-0.12,0.16,0.06,-7.2,-49.2,21,0.8204569,1.304044,-0.1789777,4,7,11,117
04:12:06.007,10130,-0.2,0.2,0.07,-7.1,-49.2,20.7,0.8209643,1.304654,-0.1792386,4,7,11,117
04:12:06.018,10143,-0.12,0.19,0.13,-7,-49.2,20.6,0.821856,1.305859,-0.1799276,4,7,11,117
04:12:06.040,10164,-0.11,0.22,0.17,-7,-49.3,20.6,0.8223605,1.306658,-0.1801496,4,7,11,117
04:12:06.053,10176,0.04,0.15,0.11,-6.9,-49.4,20.6,0.8222298,1.308304,-0.180481,4,7,11,117
04:12:06.063,10186,0.04,0.15,0.11,-6.9,-49.4,20.6,0.8222298,1.308304,-0.180481,4,7,11,117
04:12:06.076,10199,0.08,0.09,0.08,-6.7,-49.4,20.6,0.8224062,1.312467,-0.1806002,4,7,11,117
04:12:06.097,10221,0.05,0.02,-0.03,-6.5,-49.4,20.6,0.8230795,1.313149,-0.1808789,4,7,11,117
04:12:06.107,10231,0.04,0.09,0.05,-6.4,-49.4,20.7,0.8237585,1.313937,-0.1809924,4,7,11,117
04:12:06.128,10252,-0.02,0.13,0.08,-6.4,-49.4,20.7,0.8249764,1.315634,-0.1806524,4,7,11,117
04:12:06.140,10264,0.05,0.14,-0.06,-6.3,-49.4,20.8,0.8263287,1.316002,-0.1805918,4,7,11,117
04:12:06.151,10275,0.06,0.01,-0.07,-6.2,-49.4,20.8,0.8289008,1.317213,-0.1794205,4,7,11,117
04:12:06.173,10297,0.01,0.08,0.01,-6.2,-49.4,20.9,0.8301758,1.317875,-0.1790032,4,7,11,117
04:12:06.185,10308,0.01,0.08,0.01,-6.2,-49.4,20.9,0.8301758,1.317875,-0.1790032,4,7,11,117
04:12:06.194,10318,-0.09,0.06,-0.06,-6.2,-49.4,21,0.8317875,1.32053,-0.1807079,4,7,11,117
04:12:06.217,10340,-0.03,0.14,-0.07,-6.2,-49.4,21.1,0.8320145,1.321395,-0.1815898,4,7,11,117
04:12:06.227,10351,-0.2,0.13,0,-6.1,-49.4,21.2,0.8320145,1.321396,-0.1815898,4,7,11,117
04:12:06.237,10361,-0.19,0.11,-0.03,-6,-49.5,21.3,0.8334507,1.322992,-0.1828284,4,7,11,117
04:12:06.257,10381,-0.11,0.1,-0.04,-6,-49.4,21.4,0.8341507,1.323809,-0.1834855,4,7,11,117
04:12:06.268,10392,-0.08,0.04,-0.08,-6,-49.4,21.5,0.8340401,1.325519,-0.1831083,4,7,11,117
04:12:06.281,10405,-0.12,0,-0.13,-5.9,-49.4,21.5,0.8337998,1.327955,-0.1829047,4,8,12,116
04:12:06.301,10424,-0.29,0.08,-0.05,-5.9,-49.4,21.5,0.8335184,1.329592,-0.1833353,4,8,12,116
04:12:06.311,10435,-0.21,0.03,-0.1,-5.9,-49.4,21.7,0.8331675,1.331431,-0.1840594,5,7,12,116
04:12:06.332,10456,-0.1,0.07,0,-5.9,-49.3,21.9,0.8334841,1.334564,-0.1860013,5,7,12,116
04:12:06.343,10467,-0.1,0.07,0,-5.9,-49.3,21.9,0.8334841,1.334564,-0.1860013,5,7,12,116
04:12:06.353,10476,-0.02,-0.06,-0.18,-5.8,-49.2,22.1,0.8344464,1.337183,-0.1886876,5,7,12,116
04:12:06.375,10498,-0.07,-0.02,-0.05,-5.8,-49.1,22.3,0.8348154,1.337764,-0.1894655,5,7,12,116
04:12:06.385,10509,-0.07,-0.02,-0.05,-5.8,-49.1,22.3,0.8348154,1.337764,-0.1894655,5,7,12,116
04:12:06.397,10521,0,0.02,-0.08,-5.7,-49,22.6,0.8361391,1.339116,-0.1909127,4,8,12,116
04:12:06.407,10530,0.01,0.01,-0.12,-5.7,-48.9,22.6,0.8366103,1.339569,-0.1912763,4,8,12,116
04:12:06.429,10553,-0.02,-0.01,-0.13,-5.7,-48.9,22.8,0.8370509,1.340076,-0.1916502,4,8,12,116
04:12:06.440,10564,-0.16,-0.06,-0.16,-5.7,-48.8,22.9,0.8377299,1.340293,-0.1923542,4,8,12,116
04:12:06.451,10574,-0.19,-0.04,-0.16,-5.7,-48.8,23,0.8388333,1.340902,-0.1935434,4,8,12,116
04:12:06.471,10595,-0.11,0.09,0.01,-5.7,-48.7,23.1,0.8393416,1.341257,-0.1945393,4,8,12,116
04:12:06.483,10606,-0.11,0.09,0.01,-5.7,-48.7,23.1,0.8393416,1.341257,-0.1945393,4,8,12,116
04:12:06.493,10617,-0.39,0.13,-0.08,-5.7,-48.5,23.2,0.8406548,1.342482,-0.19819,4,9,13,115
04:12:06.515,10638,-0.29,0.1,-0.07,-5.7,-48.4,23.3,0.8410639,1.342907,-0.1996057,4,10,14,114
04:12:06.526,10650,-0.29,0.1,-0.07,-5.7,-48.4,23.3,0.8410639,1.342907,-0.1996057,4,9,13,115
04:12:06.536,10659,-0.16,0.06,-0.04,-5.7,-48.3,23.5,0.8410639,1.344813,-0.2031031,4,10,14,114
04:12:06.556,10680,-0.14,0.18,-0.06,-5.7,-48.2,23.7,0.8411393,1.345829,-0.2048707,4,10,14,114
04:12:06.567,10691,-0.16,0.14,-0.17,-5.7,-48,23.9,0.8409562,1.346151,-0.2066412,4,10,14,114
04:12:06.576,10700,-0.17,0.09,-0.26,-5.7,-47.9,24,0.8407587,1.346927,-0.2096035,4,10,14,114
04:12:06.598,10722,-0.08,0.05,-0.23,-5.7,-47.7,24.1,0.841495,1.347078,-0.2114556,4,10,14,114
04:12:06.609,10733,-0.11,0.01,-0.26,-5.7,-47.6,24.3,0.8421683,1.347347,-0.2133245,4,10,14,114
04:12:06.620,10743,-0.13,0.02,-0.28,-5.7,-47.5,24.5,0.8431706,1.347892,-0.2163181,4,10,14,114
04:12:06.642,10765,-0.08,0.08,-0.25,-5.7,-47.4,24.6,0.8436598,1.348041,-0.2178037,4,10,14,114
04:12:06.653,10777,0.05,0.05,-0.24,-5.7,-47.2,24.9,0.8441233,1.348253,-0.2192948,4,10,14,114
04:12:06.663,10786,0.05,0.05,-0.24,-5.7,-47.2,24.9,0.8441233,1.348253,-0.2192948,4,10,14,114
04:12:06.685,10808,-0.01,0.01,-0.23,-5.8,-46.9,25.1,0.8454956,1.347516,-0.2228532,4,10,14,114
04:12:06.695,10819,-0.04,0.07,-0.24,-6,-46.6,25.5,0.8452772,1.34821,-0.2248771,4,10,14,114
04:12:06.707,10830,0.01,0.07,-0.28,-6,-46.5,25.6,0.8451895,1.349295,-0.2282412,4,10,14,114
04:12:06.719,10842,0,0.19,-0.18,-6.1,-46.4,25.7,0.845201,1.349815,-0.2298789,4,10,14,114
04:12:06.738,10862,-0.01,0.18,-0.07,-6.2,-46.3,25.8,0.8447136,1.351618,-0.2328081,4,10,14,114
04:12:06.749,10874,0.03,0.07,-0.14,-6.2,-46,26,0.8443636,1.353212,-0.2355986,4,10,14,114
04:12:06.760,10883,0.03,0.07,-0.14,-6.2,-46,26,0.8443636,1.353212,-0.2355986,4,10,14,114
04:12:06.781,10905,-0.01,0.06,-0.16,-6.3,-45.8,26.3,0.8426957,1.356911,-0.2415936,4,10,14,114
04:12:06.792,10916,0.11,-0.02,-0.24,-6.4,-45.6,26.5,0.8426957,1.356911,-0.2415938,4,10,14,114
04:12:06.801,10925,0.11,-0.02,-0.24,-6.4,-45.6,26.5,0.8426957,1.356911,-0.2415938,4,10,14,114
04:12:06.822,10946,0,0.16,-0.03,-6.5,-45.4,26.7,0.8413386,1.357711,-0.2473433,4,10,14,114
04:12:06.835,10958,-0.17,0.1,-0.09,-6.7,-45.2,26.9,0.8406777,1.357842,-0.2491128,4,10,14,114
04:12:06.843,10967,-0.17,0.1,-0.09,-6.7,-45.2,26.9,0.8406777,1.357842,-0.2491128,4,10,14,114
04:12:06.866,10989,-0.07,-0.02,-0.19,-6.7,-45,27,0.8391575,1.35814,-0.2537622,4,10,14,114
04:12:06.876,11000,-0.08,-0.01,-0.16,-6.9,-44.8,27.3,0.8384652,1.357522,-0.2559149,4,10,14,114
04:12:06.887,11010,-0.12,0.11,-0.18,-7,-44.6,27.5,0.8375964,1.356968,-0.2591894,4,10,14,114
04:12:06.908,11031,-0.11,0.11,-0.13,-7.1,-44.5,27.6,0.837933,1.357735,-0.2605953,4,10,14,114
04:12:06.919,11042,-0.11,0.13,-0.1,-7.3,-44.3,27.8,0.8383393,1.35834,-0.2621448,4,10,14,114
04:12:06.930,11054,-0.12,0.07,-0.11,-7.4,-44.2,27.8,0.8389468,1.358875,-0.2652528,4,10,14,114
04:12:06.952,11076,-0.04,0.07,-0.16,-7.5,-43.9,28.1,0.839188,1.359226,-0.2669833,4,10,14,114
04:12:06.963,11086,-0.04,0.07,-0.16,-7.5,-43.9,28.1,0.839188,1.359226,-0.2669833,4,10,14,114
04:12:06.972,11096,-0.04,0.09,-0.09,-7.5,-43.8,28.1,0.842669,1.357813,-0.2702756,4,10,14,114
04:12:06.996,11119,-0.1,0.12,-0.18,-7.8,-43.4,28.5,0.8433108,1.357703,-0.2717149,4,10,14,114
04:12:07.006,11129,-0.1,0.12,-0.18,-7.8,-43.4,28.5,0.8433108,1.357703,-0.2717149,4,10,14,114
04:12:07.029,11152,-0.01,0.16,-0.18,-8,-43.1,28.8,0.8450961,1.356645,-0.2769363,4,10,14,114
04:12:07.039,11163,0.17,0.1,-0.22,-8.2,-42.7,29.3,0.8461222,1.355101,-0.2787335,4,10,14,114
04:12:07.050,11173,0.09,0.13,-0.26,-8.3,-42.6,29.3,0.8475823,1.353012,-0.2818706,4,10,14,114
04:12:07.071,11195,0.02,0.13,-0.31,-8.5,-42.4,29.6,0.8472628,1.352877,-0.284198,4,10,14,114
04:12:07.082,11206,0.02,0.13,-0.31,-8.5,-42.4,29.6,0.8472628,1.352877,-0.284198,4,10,14,114
04:12:07.094,11217,0.1,0.09,-0.34,-8.6,-42.2,29.8,0.8473744,1.352238,-0.2891486,4,10,14,114
04:12:07.115,11239,-0.03,0.14,-0.32,-8.7,-42,30,0.8475346,1.352,-0.2905631,4,10,14,114
04:12:07.127,11250,-0.03,0.14,-0.32,-8.7,-42,30,0.8475346,1.352,-0.2905631,4,10,14,114
04:12:07.136,11260,-0.03,0.14,-0.32,-8.7,-42,30,0.8475346,1.352,-0.2905631,4,10,14,114
04:12:07.158,11282,0,-0.03,-0.49,-9.2,-41.7,30.6,0.8485216,1.353191,-0.2936807,4,9,13,115
04:12:07.168,11292,-0.05,-0.03,-0.44,-9.7,-41.5,31.2,0.8488364,1.353066,-0.2951553,4,9,13,115
04:12:07.178,11301,-0.13,0.14,-0.42,-9.9,-41.5,31.5,0.8493637,1.352717,-0.2979081,4,9,13,115
04:12:07.199,11322,-0.13,0.14,-0.42,-9.9,-41.5,31.5,0.8493637,1.352717,-0.2979081,4,9,13,115
04:12:07.210,11334,0.07,0.14,-0.38,-10.3,-41.4,32.1,0.8500027,1.351817,-0.3010406,4,9,13,115
04:12:07.220,11343,0.27,-0.03,-0.61,-10.7,-41.4,32.7,0.8501686,1.350546,-0.3045547,4,9,13,115
04:12:07.242,11365,0.16,-0.03,-0.62,-10.9,-41.4,32.9,0.8501009,1.349826,-0.3070571,4,9,13,115
04:12:07.253,11377,-0.06,0.46,-0.21,-11.5,-41.4,33.4,0.8503899,1.349225,-0.309196,4,9,13,115
04:12:07.263,11387,-0.06,0.46,-0.21,-11.5,-41.4,33.4,0.8503899,1.349225,-0.309196,4,9,13,115
04:12:07.286,11409,0.04,0.52,-0.13,-11.8,-41.4,33.6,0.8500513,1.346467,-0.313246,4,9,13,115
04:12:07.295,11419,0.26,0.23,-0.44,-12.7,-41.4,35.1,0.8498282,1.345459,-0.314152,4,9,13,115
04:12:07.306,11430,0.26,0.23,-0.44,-12.7,-41.4,35.1,0.8498282,1.345459,-0.314152,4,9,13,115
04:12:07.329,11452,0.26,0.27,-0.37,-13,-41.5,35.5,0.8494849,1.343233,-0.3166871,4,9,13,115
04:12:07.339,11463,0.3,0.32,-0.36,-13.2,-41.5,36,0.8500857,1.343096,-0.3162,4,9,13,115
04:12:07.350,11474,-0.24,0.63,-0.06,-13.8,-42.2,38.1,0.8500628,1.342725,-0.3165152,4,9,13,115
04:12:07.372,11496,-0.28,0.64,-0.05,-13.9,-42.4,39,0.8504309,1.342035,-0.3162286,4,9,13,115
04:12:07.383,11507,-0.28,0.64,-0.05,-13.9,-42.4,39,0.8504309,1.342035,-0.3162286,5,8,13,115
04:12:07.393,11517,0.52,0.58,-0.28,-13.8,-44,44.6,0.8481402,1.340357,-0.3174722,5,8,13,115
04:12:07.415,11539,0.95,0.79,-0.14,-13.5,-44.6,46.3,0.8467955,1.339914,-0.3182712,6,7,13,115
04:12:07.425,11548,0.95,0.79,-0.14,-13.5,-44.6,46.3,0.8467955,1.339914,-0.3182712,6,7,13,115
04:12:07.436,11559,1.05,0.64,-0.12,-12.7,-45.9,49.5,0.843614,1.33933,-0.3189657,6,7,13,115
04:12:07.445,11569,1.05,0.64,-0.12,-12.7,-45.9,49.5,0.843614,1.33933,-0.3189657,6,7,13,115
04:12:07.467,11591,0.58,0.25,-0.57,-11,-47.5,53.7,0.8400978,1.339253,-0.320411,6,7,13,115
04:12:07.479,11602,0.18,0.25,-0.52,-10.5,-48,54.7,0.8386158,1.338881,-0.3214195,6,7,13,115
04:12:07.487,11611,-0.01,0.57,-0.24,-9.9,-48.6,55.8,0.8367066,1.338127,-0.3225904,6,7,13,115
04:12:07.509,11633,0.12,0.65,-0.17,-9,-49.2,57.1,0.8365788,1.337755,-0.3231447,6,7,13,115
04:12:07.520,11643,0.62,0.25,-0.53,-6.9,-50.5,59.9,0.8369154,1.337176,-0.3228371,6,7,13,115
04:12:07.529,11653,0.43,0.07,-0.71,-5.7,-51.2,61.1,0.8378395,1.33731,-0.3204763,6,7,13,115
04:12:07.553,11676,0.3,0.12,-0.7,-3.4,-52.1,63.1,0.8380637,1.3377,-0.3195817,6,7,13,115
04:12:07.563,11686,0.3,0.12,-0.7,-3.4,-52.1,63.1,0.8380637,1.3377,-0.3195817,6,7,13,115
04:12:07.574,11698,0.18,0.2,-0.69,-1.2,-53,64.8,0.8390622,1.338484,-0.3175611,6,7,13,115
04:12:07.596,11720,0.18,0.2,-0.69,-1.2,-53,64.8,0.8390622,1.338484,-0.3175611,6,7,13,115
04:12:07.607,11730,0.27,0.29,-0.55,1.3,-53.9,66.5,0.8389792,1.338939,-0.3158228,6,7,13,115
04:12:07.618,11742,0.67,0.26,-0.62,2.6,-54.4,67.2,0.8385043,1.339307,-0.3137352,6,7,13,115
04:12:07.633,11757,0.81,0.25,-0.66,6.5,-55.4,68.9,0.8379559,1.339227,-0.3129642,6,7,13,115
04:12:07.642,11765,0.81,0.25,-0.66,6.5,-55.4,68.9,0.8379559,1.339227,-0.3129642,6,7,13,115
04:12:07.663,11786,0.8,0.26,-1.01,8.8,-55.9,69.5,0.8372549,1.339056,-0.3102164,6,7,13,115
04:12:07.672,11796,0.77,0.25,-1.02,9.9,-56.1,69.8,0.8362231,1.339214,-0.3081844,6,7,13,115
04:12:07.687,11811,0.83,0.44,-0.96,11.8,-56.5,70.1,0.8348231,1.339532,-0.304764,6,7,13,115
04:12:07.708,11831,0.95,0.54,-1.01,13.6,-57,70.3,0.8337378,1.340664,-0.3028791,6,7,13,115
04:12:07.717,11841,0.72,0.73,-1.11,15.9,-57.7,70.5,0.8327059,1.34161,-0.3011076,5,7,12,116
04:12:07.727,11851,0.62,0.69,-1.21,17.1,-58.1,70.6,0.8314509,1.342746,-0.2988889,5,7,12,116
04:12:07.750,11873,0.57,0.63,-1.25,18.3,-58.4,70.6,0.8314194,1.343661,-0.2963486,5,7,12,116
04:12:07.760,11883,0.16,0.34,-1.6,20.3,-59.1,70.6,0.8314299,1.344757,-0.2937458,5,7,12,116
04:12:07.771,11894,0.07,0.35,-1.54,21.1,-59.4,70.5,0.8312239,1.346614,-0.2898762,5,7,12,116
04:12:07.789,11913,-0.03,0.51,-1.35,22,-59.7,70.5,0.8310246,1.348442,-0.2862175,5,7,12,116
04:12:07.802,11925,-0.03,0.51,-1.35,22,-59.7,70.5,0.8310246,1.348442,-0.2862175,5,7,12,116
04:12:07.811,11935,-0.2,0.54,-1.35,23.5,-60.5,70.3,0.8276343,1.353986,-0.2738841,5,7,12,116
04:12:07.833,11956,-0.41,0.24,-1.61,24.5,-61,70,0.8267483,1.35565,-0.2703974,6,7,13,115
04:12:07.842,11966,-0.41,0.24,-1.61,24.5,-61,70,0.8267483,1.35565,-0.2703974,6,7,13,115
04:12:07.853,11977,-0.65,0.1,-1.55,24.9,-61.7,69.4,0.822453,1.360315,-0.2565744,6,7,13,115
04:12:07.876,12000,-0.81,0.15,-1.3,25.1,-62.2,69.1,0.8207573,1.36015,-0.2508795,6,7,13,115
04:12:07.886,12009,-0.81,0.15,-1.3,25.1,-62.2,69.1,0.8207573,1.36015,-0.2508795,6,7,13,115
04:12:07.899,12023,-0.81,0.56,-0.78,25.6,-62.7,68.8,0.8177952,1.358753,-0.23312,6,7,13,115
04:12:07.920,12044,-1.02,0.38,-0.69,26.3,-63.2,68.5,0.8169035,1.358343,-0.2273731,6,7,13,115
04:12:07.930,12054,-0.98,-0.23,-0.99,26.8,-63.7,68.1,0.8166212,1.355506,-0.2222533,6,7,13,115
04:12:07.942,12065,-0.98,-0.23,-0.99,26.8,-63.7,68.1,0.8166212,1.355506,-0.2222533,6,7,13,115
04:12:07.966,12091,-0.88,0.08,-0.53,26.9,-63.9,68,0.815185,1.351268,-0.2084811,6,7,13,115
04:12:07.988,12112,-0.51,0.77,0.43,27.3,-64.4,67.8,0.815102,1.348542,-0.2034986,6,7,13,115
04:12:08.007,12131,-0.53,-0.12,-0.03,29.1,-65.6,67,0.8145079,1.344975,-0.1942077,6,7,13,115
04:12:08.017,12141,-0.37,-0.28,-0.2,29,-65.7,66.8,0.8142256,1.340856,-0.1842787,6,7,13,115
04:12:08.037,12161,-0.38,-0.33,-0.17,28.8,-65.7,66.6,0.8137383,1.337987,-0.1759152,6,7,13,115
04:12:08.049,12172,-0.31,0,0.41,28.6,-65.9,66.4,0.8136229,1.33432,-0.1694419,6,7,13,115
04:12:08.058,12181,-0.28,0.38,0.6,28.6,-66.2,66.2,0.8129372,1.330495,-0.1604598,6,7,13,115
04:12:08.079,12203,-0.52,0.46,0.89,28.9,-66.9,65.9,0.8116335,1.328669,-0.1574872,6,7,13,115
04:12:08.091,12214,-0.13,-0.16,0.66,29.4,-67.4,65.6,0.8116335,1.328669,-0.1574872,6,7,13,115
04:12:08.102,12225,-0.13,-0.16,0.66,29.4,-67.4,65.6,0.8116335,1.328669,-0.1574872,6,7,13,115
04:12:08.123,12246,-0.07,-0.16,0.6,29.6,-67.6,65.5,0.8077492,1.325323,-0.1533096,6,7,13,115
04:12:08.132,12256,-0.57,-0.09,0.74,29.6,-68,65.2,0.8064227,1.323691,-0.1538863,6,7,13,115
04:12:08.143,12266,-0.57,-0.09,0.74,29.6,-68,65.2,0.8064227,1.323691,-0.1538863,6,7,13,115
04:12:08.168,12291,-0.34,0.3,1.36,30.1,-69.5,65.1,0.803308,1.319544,-0.1506829,6,7,13,115
04:12:08.176,12299,-0.28,0.2,1.37,30.3,-69.7,65.2,0.8028845,1.317585,-0.1497366,6,7,13,115
04:12:08.198,12321,-0.25,0.14,1.25,30.4,-69.9,65.3,0.8014101,1.315173,-0.1475298,6,7,13,115
04:12:08.208,12331,-0.23,0.15,1.13,30.3,-70,65.4,0.8017363,1.313135,-0.1464715,6,7,13,115
04:12:08.219,12342,-0.23,0.15,1.13,30.2,289.9,65.5,0.8011908,1.311371,-0.1450551,6,7,13,115
04:12:08.240,12364,-0.2,0.2,1.1,29.9,289.8,65.4,0.800774,1.310747,-0.1444604,6,7,13,115
04:12:08.252,12376,-0.21,0.16,0.99,29.6,289.8,65.3,0.8007244,1.309817,-0.1436119,6,7,13,115
04:12:08.263,12386,-0.21,0.16,0.99,29.6,289.8,65.3,0.8007244,1.309817,-0.1436119,6,7,13,115
04:12:08.279,12403,-0.31,0.18,0.86,28.8,289.7,65.2,0.7996477,1.308188,-0.1423817,6,7,13,115
04:12:08.286,12410,-0.31,0.18,0.86,28.8,289.7,65.2,0.7996477,1.308188,-0.1423817,6,7,13,115
04:12:08.307,12431,-0.17,0.19,0.82,28.1,289.9,65.1,0.7985501,1.306375,-0.1416986,6,7,13,115
04:12:08.318,12441,-0.05,-0.01,0.52,27.4,-69.8,65.2,0.7984146,1.305103,-0.1419957,6,7,13,115
04:12:08.334,12457,0,-0.18,0.4,27,-69.4,65.3,0.7982954,1.302171,-0.1414349,6,7,13,115
04:12:08.352,12476,0.18,-0.13,0.23,26.6,-69,65.5,0.7985682,1.300016,-0.142144,6,7,13,115
04:12:08.362,12486,0.18,-0.13,0.23,26.6,-69,65.5,0.7985682,1.300016,-0.142144,6,7,13,115
04:12:08.373,12497,0.22,-0.08,0.24,26.5,-68.9,65.6,0.7990364,1.294673,-0.1461351,6,7,13,115
04:12:08.396,12520,0.28,0.1,0.4,26,-68.5,65.6,0.7991328,1.29314,-0.1475818,6,7,13,115
04:12:08.405,12529,0.28,0.1,0.4,26,-68.5,65.6,0.7991328,1.29314,-0.1475818,6,7,13,115
04:12:08.429,12553,0.05,0.07,-0.01,23.8,-67,65.3,0.8008665,1.288723,-0.1500251,6,7,13,115
04:12:08.440,12564,0.2,-0.05,-0.14,23.3,-66.6,65.1,0.8014149,1.286266,-0.1521089,6,7,13,115
04:12:08.451,12575,0.35,-0.11,-0.35,22.7,-66.2,65,0.8024964,1.282073,-0.1541388,6,7,13,115
04:12:08.471,12595,0.29,-0.17,-0.59,21.1,-65.4,64.4,0.8031659,1.281494,-0.1563809,6,7,13,115
04:12:08.484,12607,0.29,-0.17,-0.59,21.1,-65.4,64.4,0.8031659,1.281494,-0.1563809,6,7,13,115
04:12:08.492,12616,-0.24,-0.23,-0.97,19,-64.4,63.4,0.8045935,1.278292,-0.161891,6,7,13,115
04:12:08.515,12638,1.03,-0.25,-1.33,16.1,-63.2,62,0.8050694,1.276869,-0.1633117,6,7,13,115
04:12:08.524,12648,1.03,-0.25,-1.33,16.1,-63.2,62,0.8050694,1.276869,-0.1633117,6,7,13,115
04:12:08.536,12659,1.48,0.05,-1.11,15.3,-62.9,61.6,0.8057341,1.276134,-0.1676598,6,7,13,115
04:12:08.558,12682,0.33,-0.21,-0.85,14.6,-62.7,61.2,0.8062081,1.275225,-0.1692877,6,7,13,115
04:12:08.570,12693,-0.55,0.2,-0.66,12,-61.7,59.6,0.8062376,1.275564,-0.1710637,6,7,13,115
04:12:08.581,12705,-0.52,0.03,-0.78,11.1,-61.2,59,0.806497,1.274646,-0.1734495,6,7,13,115
04:12:08.591,12715,-0.4,-0.03,-0.76,10.2,-60.9,58.5,0.8062891,1.275381,-0.1741354,6,7,13,115
04:12:08.614,12737,-0.31,0.08,-0.87,9.4,-60.5,58,0.8061385,1.275808,-0.1747763,6,7,13,115
04:12:08.623,12746,-0.31,0.08,-0.87,9.4,-60.5,58,0.8061385,1.275808,-0.1747763,6,7,13,115
04:12:08.644,12768,0.25,0.14,-0.39,7.5,-59.5,57.2,0.8064608,1.278526,-0.1752074,6,7,13,115
04:12:08.656,12780,0.26,0.19,-0.28,6.5,-58.9,56.6,0.8068833,1.27954,-0.1744492,6,7,13,115
04:12:08.677,12801,0.26,0.24,-0.21,5.8,-58.5,56.1,0.8071894,1.280913,-0.1741302,6,7,13,115
04:12:08.685,12809,0.26,0.24,-0.21,5.8,-58.5,56.1,0.8071894,1.280913,-0.1741302,6,7,13,115
04:12:08.709,12832,0.71,0.05,-0.44,3.9,-57.3,54.6,0.8073944,1.282218,-0.1739089,6,7,13,115
04:12:08.720,12843,0.42,0.22,-0.22,2.1,-56.3,52.6,0.8077111,1.281471,-0.1734276,6,7,13,115
04:12:08.728,12852,0.42,0.22,-0.22,2.1,-56.3,52.6,0.8077111,1.281471,-0.1734276,6,7,13,115
04:12:08.751,12874,0.37,0.24,-0.17,1.5,-55.9,51.8,0.8079152,1.281156,-0.1735575,6,7,13,115
04:12:08.762,12886,0.47,0.19,-0.21,0.9,-55.6,51.1,0.808185,1.279656,-0.1737392,6,7,13,115
04:12:08.774,12898,0.47,0.22,-0.22,-0.6,-54.6,48.7,0.8082728,1.278895,-0.1751122,6,7,13,115
