Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
03:38:19.451,12961,0,0.12,-0.06,-12.8,-38.8,32.7,0.8579726,1.334424,-0.5152152,3,16,19,109
03:38:19.460,12970,0,0.12,-0.06,-12.8,-38.8,32.7,0.8579726,1.334424,-0.5152152,4,15,19,109
03:38:19.482,12992,0.3,0.12,-0.07,-12.9,-38.7,33.9,0.8549475,1.331203,-0.5277894,4,15,19,109
03:38:19.493,13003,0.31,0.11,-0.16,-12.8,-38.9,34.6,0.8556342,1.329748,-0.5305271,4,15,19,109
03:38:19.501,13012,0.31,0.11,-0.16,-12.8,-38.9,34.6,0.8556342,1.329748,-0.5305271,4,15,19,109
03:38:19.524,13035,0.33,0.08,-0.19,-12.7,-39,35.4,0.8568177,1.326474,-0.5360396,5,14,19,109
03:38:19.534,13044,0.03,0.15,-0.09,-12.4,-39.3,38,0.8570771,1.325408,-0.5374289,5,14,19,109
03:38:19.556,13066,0.37,0.16,-0.25,-12,-39.8,40,0.8561673,1.3232,-0.539912,5,14,19,109
03:38:19.566,13076,0.37,0.16,-0.25,-12,-39.8,40,0.8561673,1.3232,-0.539912,5,14,19,109
03:38:19.576,13086,0.47,0.27,0.04,-11.4,-40,42.1,0.8543934,1.318301,-0.5430725,5,14,19,109
03:38:19.599,13108,0.47,0.32,0.02,-10.6,-40.6,44.5,0.8537163,1.316275,-0.5440736,5,14,19,109
03:38:19.608,13119,0.55,0.33,0,-9.7,-41.2,46.7,0.8529724,1.312826,-0.5444744,5,14,19,109
03:38:19.629,13139,0.56,0.25,-0.09,-9.2,-41.5,47.8,0.8521046,1.307381,-0.5449834,5,14,19,109
03:38:19.640,13150,0.56,0.25,-0.09,-9.2,-41.5,47.8,0.8521046,1.307381,-0.5449834,5,14,19,109
03:38:19.649,13160,0.5,0.34,0.12,-7.4,-42.4,51.3,0.8519587,1.303484,-0.5453215,5,14,19,109
03:38:19.672,13182,0.55,0.37,0.13,-6.6,-42.7,52.5,0.852056,1.302123,-0.5455432,5,14,19,109
03:38:19.681,13192,0.55,0.37,0.13,-6.6,-42.7,52.5,0.852056,1.302123,-0.5455432,5,14,19,109
03:38:19.691,13201,0.55,0.33,-0.13,-5,-43.3,54.8,0.8530936,1.300237,-0.5457306,5,14,19,109
03:38:19.714,13224,0.51,0.25,-0.18,-4.2,-43.5,55.8,0.8534407,1.299638,-0.5458496,5,14,19,109
03:38:19.724,13234,0.51,0.25,-0.18,-4.2,-43.5,55.8,0.8534407,1.299638,-0.5458496,5,14,19,109
03:38:19.735,13245,0.5,0.21,-0.18,-1.6,-44.3,58.8,0.8538784,1.301327,-0.546397,5,14,19,109
03:38:19.746,13257,0.5,0.21,-0.18,-1.6,-44.3,58.8,0.8538784,1.301327,-0.546397,5,14,19,109
03:38:19.769,13279,0.68,0.06,-0.37,2.3,-45.1,62.2,0.8540511,1.304118,-0.5471292,5,14,19,109
03:38:19.778,13288,0.68,0.06,-0.37,2.3,-45.1,62.2,0.8540511,1.304118,-0.5471292,5,14,19,109
03:38:19.790,13301,0.39,-0.07,-0.46,5.1,-45.5,64.1,0.8557801,1.307168,-0.5468247,5,14,19,109
03:38:19.811,13321,0.31,-0.05,-0.45,6,-45.6,64.6,0.8561758,1.308063,-0.5469141,5,14,19,109
03:38:19.822,13332,0.38,-0.04,-0.62,7.6,-45.8,65.5,0.8564333,1.309405,-0.5470915,5,14,19,109
03:38:19.832,13342,0.26,0,-0.53,8.4,-45.9,66,0.8566002,1.311812,-0.5477076,5,14,19,109
03:38:19.854,13364,0.21,-0.04,-0.48,10,-46.1,66.7,0.856563,1.314384,-0.5475719,5,14,19,109
03:38:19.865,13375,0.21,-0.04,-0.48,10,-46.1,66.7,0.856563,1.314384,-0.5475719,5,14,19,109
03:38:19.877,13387,0.15,0.16,-0.42,11.8,-46.4,67.4,0.8533205,1.32377,-0.5481169,5,14,19,109
03:38:19.887,13397,-0.08,0.06,-0.36,14.1,-46.7,68.1,0.8517613,1.327026,-0.5483022,5,14,19,109
03:38:19.909,13419,-0.12,0.05,-0.39,14.7,-46.8,68.3,0.8506398,1.329608,-0.5483503,5,14,19,109
03:38:19.919,13429,-0.26,0.19,-0.42,15.2,-46.9,68.4,0.8502545,1.331078,-0.5479085,5,14,19,109
03:38:19.939,13449,-0.21,-0.04,-0.55,15.7,-47,68.5,0.8499102,1.332328,-0.5475662,5,14,19,109
03:38:19.951,13461,-0.31,0.08,-0.51,16.2,-47,68.5,0.8496689,1.333396,-0.5472605,5,14,19,109
03:38:19.960,13470,-0.28,-0.03,-0.52,16.3,-47,68.5,0.8498263,1.333816,-0.5476825,5,14,19,109
03:38:19.982,13492,-0.24,-0.01,-0.46,16.3,-47,68.5,0.8498291,1.334084,-0.5478418,5,14,19,109
03:38:19.993,13503,-0.29,0.23,-0.17,16.1,-46.9,68.4,0.8493561,1.33484,-0.5484574,5,14,19,109
03:38:20.001,13511,-0.29,0.23,-0.17,16.1,-46.9,68.4,0.8493561,1.33484,-0.5484574,5,14,19,109
03:38:20.025,13535,-0.1,0.18,-0.18,16,-46.9,68.3,0.8482327,1.336205,-0.5495706,5,14,19,109
03:38:20.034,13544,0.02,0.28,-0.19,16,-47,68.1,0.8478274,1.336429,-0.5498121,5,14,19,109
03:38:20.043,13553,0.02,0.28,-0.19,16,-47,68.1,0.8478274,1.336429,-0.5498121,5,14,19,109
03:38:20.065,13575,-0.02,0.32,-0.18,16.1,-47.1,68.1,0.847135,1.33665,-0.5500014,5,14,19,109
03:38:20.075,13586,0.16,0.33,-0.18,16.3,-47.2,68,0.8468317,1.336349,-0.5495727,5,14,19,109
03:38:20.096,13606,0.21,0.49,0.01,16.1,-47.2,68,0.8462462,1.336071,-0.5486913,5,14,19,109
03:38:20.107,13617,0.21,0.49,0.01,16.1,-47.2,68,0.8462462,1.336071,-0.5486913,5,14,19,109
03:38:20.118,13628,0.18,0.48,0.08,16,-47.1,67.8,0.8463969,1.33568,-0.5472348,5,14,19,109
03:38:20.136,13647,0.78,0.5,-0.11,16,-47,67.5,0.8467373,1.335555,-0.5464003,5,14,19,109
03:38:20.149,13659,1,0.18,-0.53,16.1,-46.9,67.1,0.8471341,1.335309,-0.5456841,5,14,19,109
03:38:20.158,13668,1,0.18,-0.53,16.1,-46.9,67.1,0.8471341,1.335309,-0.5456841,5,14,19,109
03:38:20.180,13690,1,0.18,-0.53,16.1,-46.9,67.1,0.8471341,1.335309,-0.5456841,5,14,19,109
03:38:20.190,13700,1,0.18,-0.53,16.1,-46.9,67,0.8487601,1.334923,-0.5428238,5,14,19,109
03:38:20.199,13709,1.34,0.17,-0.66,16.2,-46.8,66.8,0.8497271,1.335116,-0.5410893,5,14,19,109
03:38:20.222,13732,1.35,0.25,-0.71,16.2,-46.9,65.8,0.8509449,1.335693,-0.5394678,5,14,19,109
03:38:20.233,13742,1.55,0.35,-0.73,16.2,-47.5,65.1,0.8519759,1.336267,-0.5379729,5,14,19,109
03:38:20.244,13753,1.55,0.35,-0.73,16.2,-47.5,65.1,0.8519759,1.336267,-0.5379729,5,14,19,109
03:38:20.255,13765,1.66,0.35,-0.85,16.1,-47.5,64.9,0.853105,1.34095,-0.5329039,5,14,19,109
03:38:20.275,13785,1.38,0.4,-0.74,15.8,-47.7,64.3,0.8533129,1.342512,-0.5311801,5,14,19,109
03:38:20.287,13797,1.38,0.4,-0.74,15.8,-47.7,64.3,0.8533129,1.342512,-0.5311801,5,14,19,109
03:38:20.296,13806,0.83,0.43,-0.85,15.5,-47.9,63.3,0.8534731,1.351177,-0.522423,5,14,19,109
03:38:20.317,13827,0.51,0.62,-0.77,15.3,-48.3,62.1,0.8535342,1.353643,-0.5198834,5,14,19,109
03:38:20.328,13838,0.47,0.5,-0.95,15.3,-49,61,0.8535342,1.353643,-0.5198834,5,14,19,109
03:38:20.338,13848,0.68,0.47,-1.15,15.4,-49.2,60.4,0.8524508,1.361287,-0.5093763,5,14,19,109
03:38:20.359,13869,0.71,0.48,-1.12,15.5,-49.4,59.9,0.8520827,1.364695,-0.504334,5,14,19,109
03:38:20.369,13879,0.58,0.64,-0.88,15.6,-50,58.8,0.8518242,1.367616,-0.4999027,5,14,19,109
03:38:20.392,13901,0.58,0.64,-0.88,15.6,-50,58.8,0.8518242,1.367616,-0.4999027,5,14,19,109
03:38:20.400,13910,0.58,0.64,-0.88,15.6,-50,58.8,0.8518242,1.367616,-0.4999027,5,14,19,109
03:38:20.420,13931,0.47,0.71,-0.88,15.8,-50.5,57.7,0.8446335,1.386168,-0.4695263,5,14,19,109
03:38:20.432,13942,0.11,0.51,-0.97,16.1,-51.8,55.5,0.8448901,1.388561,-0.4620218,5,14,19,109
03:38:20.441,13951,0.11,0.51,-0.97,16.1,-51.8,55.5,0.8448901,1.388561,-0.4620218,5,14,19,109
03:38:20.462,13972,-0.16,0.62,-0.8,16.3,-52.5,54.4,0.84413,1.395237,-0.4452524,5,14,19,109
03:38:20.473,13983,-0.24,0.7,-0.79,16.6,-53.3,53.4,0.8469452,1.395986,-0.4383166,5,14,19,109
03:38:20.483,13993,-0.24,0.7,-0.79,16.6,-53.3,53.4,0.8469452,1.395986,-0.4383166,5,14,19,109
03:38:20.504,14014,-0.21,0.63,-0.83,17,-54.2,52.5,0.8491043,1.399879,-0.4237003,5,14,19,109
03:38:20.515,14025,-0.17,0.47,-0.8,17.4,-55,51.7,0.851622,1.399217,-0.4166553,5,14,19,109
03:38:20.524,14034,-0.17,0.47,-0.8,17.4,-55,51.7,0.851622,1.399217,-0.4166553,5,14,19,109
03:38:20.547,14057,-0.35,0.4,-0.67,17.7,-55.9,50.8,0.855184,1.399647,-0.398196,5,14,19,109
03:38:20.557,14067,-0.31,0.57,-0.58,17.9,-56.8,49.9,0.8554625,1.4,-0.3921711,5,14,19,109
03:38:20.568,14079,-0.42,0.49,-0.44,18.1,-57.7,49.1,0.8560557,1.401964,-0.3807073,5,14,19,109
03:38:20.588,14099,-0.31,0.45,-0.48,18.1,-58.2,48.7,0.8571686,1.400712,-0.3733349,5,14,19,109
03:38:20.598,14108,-0.31,0.45,-0.48,18.1,-58.2,48.7,0.8571686,1.400712,-0.3733349,5,14,19,109
03:38:20.609,14119,-0.23,0.44,-0.52,18.3,-59,48,0.8525528,1.402828,-0.3507419,5,14,19,109
03:38:20.631,14140,-0.28,0.45,-0.53,18.3,-59.5,47.6,0.8517584,1.403713,-0.3435717,5,14,19,109
03:38:20.642,14152,-0.28,0.45,-0.53,18.3,-59.5,47.6,0.8517584,1.403713,-0.3435717,5,14,19,109
03:38:20.651,14161,-0.55,0.5,-0.14,18.5,-61.9,46,0.8447699,1.409882,-0.3209169,5,14,19,109
03:38:20.672,14182,-0.48,0.5,-0.1,18.6,-62.5,45.7,0.8426499,1.410835,-0.3139694,5,14,19,109
03:38:20.683,14193,-0.48,0.5,-0.1,18.6,-62.5,45.7,0.8426499,1.410835,-0.3139694,5,14,19,109
03:38:20.692,14202,-0.63,0.42,-0.09,18.7,-63.5,45.2,0.8399996,1.411363,-0.3006246,5,14,19,109
03:38:20.714,14225,-0.7,0.49,0.04,18.8,-64.5,44.8,0.8364376,1.410727,-0.2952874,5,14,19,109
03:38:20.724,14234,-0.7,0.49,0.04,18.8,-64.5,44.8,0.8364376,1.410727,-0.2952874,5,14,19,109
03:38:20.734,14244,-0.84,0.47,0.01,18.9,-65.5,44.4,0.8323159,1.406981,-0.2690957,5,14,19,109
03:38:20.757,14267,-0.89,0.43,0.22,19,-67.2,44,0.8315882,1.40572,-0.2599514,5,14,19,109
03:38:20.767,14277,-0.89,0.43,0.22,19,-67.2,44,0.8315882,1.40572,-0.2599514,5,14,19,109
03:38:20.778,14288,-1.2,0.41,0.3,19.1,-68.2,43.9,0.8316874,1.399743,-0.2391376,5,14,19,109
03:38:20.800,14310,-1.06,0.35,0.25,19.1,-68.8,43.9,0.8316483,1.398162,-0.2325461,5,14,19,109
03:38:20.810,14320,-1,0.36,0.22,19.1,-69.7,43.8,0.8302626,1.394206,-0.227792,5,14,19,109
03:38:20.820,14330,-1.01,0.43,0.24,19.1,289.8,43.8,0.8275046,1.390592,-0.2174814,5,14,19,109
03:38:20.842,14352,-1.27,0.37,0.3,18.9,289.3,43.6,0.8291277,1.385953,-0.2111456,5,14,19,109
03:38:20.853,14363,-1.27,0.37,0.3,18.9,289.3,43.6,0.8291277,1.385953,-0.2111456,5,14,19,109
03:38:20.862,14372,-1.27,0.37,0.3,18.9,289.3,43.6,0.8291277,1.385953,-0.2111456,5,14,19,109
03:38:20.883,14393,-1.48,0.28,0.45,18.6,288.3,43.3,0.8278813,1.377869,-0.1904347,5,14,19,109
03:38:20.894,14404,-1.21,0.02,0.22,18.2,286.7,43.5,0.8278813,1.377869,-0.1904345,5,14,19,109
03:38:20.903,14414,-1.21,0.02,0.22,18.2,286.7,43.5,0.8278813,1.377869,-0.1904345,5,14,19,109
03:38:20.926,14436,-1.05,-0.05,0.24,17.9,286,43.2,0.8207802,1.375598,-0.178133,5,14,19,109
03:38:20.936,14446,-1.05,-0.05,0.24,17.9,286,43.2,0.8207802,1.375598,-0.178133,5,14,19,109
03:38:20.946,14455,-1.05,-0.05,0.24,17.9,286,43.2,0.8207802,1.375598,-0.178133,5,14,19,109
03:38:20.969,14478,-1.15,-0.79,0.55,17,283.4,43.6,0.808679,1.370205,-0.1673458,5,14,19,109
03:38:20.978,14488,-0.49,-0.17,0.52,16.8,283.1,43.7,0.8062682,1.368511,-0.1658416,5,14,19,109
03:38:20.988,14499,-0.66,-0.29,0.55,16.6,282.8,43.8,0.8019747,1.365942,-0.1606987,5,14,19,109
03:38:21.000,14509,-0.66,-0.29,0.55,16.6,282.8,43.8,0.8019747,1.365942,-0.1606987,5,14,19,109
03:38:21.024,14534,-0.85,0.08,0.85,16.3,282.2,43.8,0.801352,1.361047,-0.1555104,5,14,19,109
03:38:21.033,14543,-0.82,-0.17,0.96,16.2,281.3,44,0.8014664,1.358138,-0.1541955,5,14,19,109
03:38:21.053,14564,-0.86,0,1.05,16.1,280.7,44.3,0.8006501,1.353132,-0.1487699,5,14,19,109
03:38:21.065,14575,-0.86,0,1.05,16.1,280.7,44.3,0.8006501,1.353132,-0.1487699,5,14,19,109
03:38:21.075,14584,-0.72,0.1,1.08,16,279.8,44.6,0.7987475,1.348554,-0.1435823,5,14,19,109
03:38:21.095,14605,-0.74,0.02,1.21,15.9,279.3,44.4,0.7979397,1.346416,-0.1407297,5,14,19,109
03:38:21.106,14616,-0.74,0.02,1.21,15.9,279.3,44.4,0.7979397,1.346416,-0.1407297,5,14,19,109
03:38:21.117,14627,-0.73,0.06,1.23,15.8,279.1,44.3,0.7967924,1.341422,-0.1352181,5,14,19,109
03:38:21.137,14647,-0.73,0.06,1.23,15.8,279.1,44.3,0.7967924,1.341422,-0.1352181,5,14,19,109
03:38:21.147,14657,-0.73,0.06,1.23,15.8,279.1,44.3,0.7967924,1.341422,-0.1352181,5,14,19,109
03:38:21.157,14668,-0.74,0.02,1.05,15.5,278.2,44.1,0.7943863,1.333079,-0.1283071,5,14,19,109
03:38:21.182,14692,-0.58,-0.05,0.91,15.3,277.5,44.3,0.7938532,1.331287,-0.1267562,5,14,19,109
03:38:21.191,14702,-0.24,-0.16,0.55,15.6,277.3,44.9,0.7954888,1.324811,-0.1242146,5,14,19,109
03:38:21.200,14710,-0.24,-0.16,0.55,15.6,277.3,44.9,0.7954888,1.324811,-0.1242146,5,14,19,109
03:38:21.222,14733,-0.12,-0.21,0.5,15.8,277.1,45.3,0.797008,1.319407,-0.1243532,5,14,19,109
03:38:21.232,14742,-0.04,-0.22,0.28,16.5,276.8,46.8,0.7974047,1.317182,-0.1253402,5,14,19,109
03:38:21.242,14753,-0.04,-0.22,0.28,16.5,276.8,46.8,0.7974047,1.317182,-0.1253402,5,14,19,109
03:38:21.266,14776,-0.05,-0.24,0.24,16.6,276.6,47.2,0.7978491,1.313785,-0.1270425,5,14,19,109
03:38:21.276,14786,0.07,-0.21,0.16,17,276.5,48,0.7980656,1.311757,-0.12866,5,14,19,109
03:38:21.298,14807,0.23,-0.29,-0.08,17.3,276.5,48.6,0.798305,1.309722,-0.1308072,5,14,19,109
03:38:21.308,14819,0.15,-0.25,-0.05,17.5,276.4,49.2,0.7983279,1.309001,-0.1327147,5,14,19,109
03:38:21.317,14827,0.1,-0.22,-0.04,17.6,276.4,49.4,0.7982907,1.307193,-0.1356883,5,14,19,109
03:38:21.339,14849,-0.03,-0.11,-0.04,17.6,276.4,49.6,0.7982687,1.306501,-0.1369951,5,14,19,109
03:38:21.351,14861,0.15,-0.01,-0.08,17.8,276.5,50.1,0.7982687,1.306501,-0.1369951,5,14,19,109
03:38:21.360,14870,0.17,-0.06,-0.09,17.8,276.5,50.3,0.7979702,1.305801,-0.1402943,5,14,19,109
03:38:21.382,14892,0.08,-0.11,-0.12,17.9,276.6,50.5,0.7976641,1.305777,-0.1422184,5,14,19,109
03:38:21.392,14901,0.02,0,-0.16,17.9,276.7,50.8,0.7972769,1.305336,-0.1444712,5,14,19,109
03:38:21.414,14923,0.01,0.25,-0.01,17.9,276.9,51.3,0.7975802,1.303538,-0.1478631,5,14,19,109
03:38:21.422,14932,0.01,0.25,-0.01,17.9,276.9,51.3,0.7975802,1.303538,-0.1478631,5,14,19,109
03:38:21.433,14943,0.01,0.25,-0.01,17.9,276.9,51.3,0.7975802,1.303538,-0.1478631,5,14,19,109
03:38:21.459,14969,0.29,0.13,-0.11,18,277.1,51.9,0.7979092,1.300359,-0.152638,5,14,19,109
03:38:21.470,14980,0.4,0.21,-0.09,18,277.2,52.1,0.7983488,1.299889,-0.1536245,5,14,19,109
03:38:21.488,14998,0.21,0.26,-0.16,18,277.3,52.3,0.799004,1.298497,-0.1553402,5,14,19,109
03:38:21.498,15008,0.21,0.26,-0.16,18,277.3,52.3,0.799004,1.298497,-0.1553402,5,14,19,109
03:38:21.521,15032,0.26,0.23,-0.17,17.9,277.5,52.4,0.7996001,1.296362,-0.158087,5,14,19,109
03:38:21.532,15042,0.19,0.14,-0.29,17.3,278.1,52.6,0.7997469,1.295606,-0.1590297,5,14,19,109
03:38:21.539,15049,0.19,0.14,-0.29,17.3,278.1,52.6,0.7997469,1.295606,-0.1590297,5,14,19,109
03:38:21.564,15074,0.25,0.2,-0.35,17.1,278.3,52.6,0.8011135,1.293792,-0.1620619,5,14,19,109
03:38:21.574,15084,0.3,0.17,-0.46,16.8,278.8,53,0.8011135,1.293792,-0.1620622,5,14,19,109
03:38:21.593,15103,0.39,0.15,-0.42,16.6,279,53.1,0.8008665,1.293304,-0.1649296,5,14,19,109
03:38:21.601,15111,0.39,0.15,-0.42,16.6,279,53.1,0.8008665,1.293304,-0.1649296,5,14,19,109
03:38:21.624,15134,0.38,0.06,-0.47,16.4,279.1,53.1,0.7993636,1.291979,-0.1714618,5,14,19,109
03:38:21.634,15144,0.29,0.09,-0.41,16,279.6,53.2,0.7989926,1.291541,-0.1731761,5,14,19,109
03:38:21.654,15165,0.31,0.17,-0.34,15.8,279.8,53.2,0.7982077,1.290747,-0.1767433,5,14,19,109
03:38:21.667,15177,0.38,0.19,-0.31,15.5,280,53.3,0.7978396,1.290298,-0.1784332,5,14,19,109
03:38:21.676,15186,0.41,0.14,-0.37,15.3,280.1,53.3,0.7973589,1.289694,-0.1805027,5,14,19,109
03:38:21.699,15209,0.44,0.05,-0.42,15,280.5,53.3,0.7970328,1.288496,-0.1831546,5,14,19,109
03:38:21.709,15219,0.34,0.09,-0.28,14.6,280.7,53.3,0.7969784,1.288075,-0.1843574,5,14,19,109
03:38:21.719,15230,0.23,0.13,-0.24,14.5,280.9,53.3,0.7968172,1.28734,-0.1866357,5,14,19,109
03:38:21.743,15253,0.19,0.14,-0.22,14.3,281,53.2,0.7967247,1.286962,-0.1878512,5,14,19,109
03:38:21.753,15263,0.36,0.03,-0.2,13.6,281.5,53,0.7965245,1.287267,-0.1885216,5,14,19,109
03:38:21.762,15273,0.36,0.03,-0.2,13.6,281.5,53,0.7965245,1.287267,-0.1885216,5,14,19,109
03:38:21.786,15296,0.37,0.07,-0.22,13.3,281.6,52.9,0.796102,1.287978,-0.1903229,5,14,19,109
03:38:21.796,15306,0.46,-0.01,-0.36,12.9,282,52.8,0.7960286,1.288371,-0.1907525,5,14,19,109
03:38:21.816,15325,0.48,-0.01,-0.37,12.4,282.3,52.6,0.7959275,1.28865,-0.1913373,5,14,19,109
03:38:21.827,15337,0.48,-0.01,-0.37,12.4,282.3,52.6,0.7959275,1.28865,-0.1913373,5,14,19,109
03:38:21.837,15346,0.49,-0.06,-0.43,11.8,282.7,52.2,0.796101,1.287467,-0.1915367,5,14,19,109
03:38:21.859,15369,0.49,-0.06,-0.43,11.8,282.7,52.2,0.796101,1.287467,-0.1915367,5,14,19,109
03:38:21.867,15378,0.49,-0.06,-0.43,11.8,282.7,52.2,0.796101,1.287467,-0.1915367,5,14,19,109
03:38:21.880,15390,0.49,-0.01,-0.4,11.3,283.1,51.8,0.7957196,1.285588,-0.1919715,5,14,19,109
03:38:21.900,15410,0.35,-0.04,-0.41,10.2,283.6,51,0.7955603,1.285206,-0.19225,5,14,19,109
03:38:21.911,15421,0.26,-0.02,-0.35,9.9,283.8,50.8,0.7953286,1.28512,-0.1927774,5,14,19,109
03:38:21.932,15443,0.26,-0.02,-0.35,9.6,284,50.5,0.7949032,1.284922,-0.1938193,5,14,19,109
03:38:21.943,15453,0.26,-0.02,-0.35,9.6,284,50.5,0.7949032,1.284922,-0.1938193,5,14,19,109
03:38:21.951,15462,0.08,0.02,-0.43,8.3,284.5,49.3,0.7948059,1.285321,-0.1940918,5,14,19,109
03:38:21.976,15486,0.12,-0.01,-0.42,8,284.6,48.9,0.7947268,1.285612,-0.1943393,5,14,19,109
03:38:21.986,15496,0.12,-0.01,-0.42,8,284.6,48.9,0.7947268,1.285612,-0.1943393,5,14,19,109
03:38:21.998,15508,0.17,0,-0.38,7.6,284.8,48.5,0.7945494,1.286177,-0.194994,5,14,19,109
03:38:22.009,15519,0.11,-0.1,-0.38,6.3,285.3,47,0.7945704,1.286294,-0.1949463,5,14,19,109
03:38:22.033,15543,0.24,-0.07,-0.38,6,285.5,46.6,0.7946009,1.286401,-0.1948946,5,14,19,109
03:38:22.055,15565,0.16,-0.02,-0.23,4.8,286,45.2,0.7946791,1.286604,-0.1947186,5,14,19,109
03:38:22.076,15586,0.17,-0.05,-0.31,4,286.3,44,0.7948117,1.286648,-0.1945548,5,14,19,109
03:38:22.097,15607,0.21,-0.05,-0.33,3.1,286.6,42.9,0.7950491,1.286478,-0.1943171,5,14,19,109
03:38:22.107,15617,0.21,-0.05,-0.33,3.1,286.6,42.9,0.7950491,1.286478,-0.1943171,5,14,19,109
03:38:22.128,15638,0.3,0.03,-0.17,1.7,287.2,40.7,0.7963328,1.285048,-0.193531,5,14,19,109
03:38:22.138,15648,0.13,0.02,-0.11,1.4,287.3,40.1,0.7970404,1.28511,-0.1930511,5,14,19,109
03:38:22.160,15670,0.12,-0.02,-0.12,1,287.5,39.5,0.7977843,1.28477,-0.1929023,5,14,19,109
03:38:22.170,15680,-0.04,0.11,-0.1,0.4,287.7,38.2,0.7985224,1.284178,-0.1929686,5,14,19,109
03:38:22.178,15688,-0.06,0.07,-0.08,0,287.8,37.6,0.7996201,1.283228,-0.1930583,5,14,19,109
03:38:22.201,15711,-0.04,-0.09,-0.13,-0.2,288,36.9,0.8001847,1.282795,-0.1930358,5,14,19,109
03:38:22.212,15722,-0.12,-0.02,-0.11,-0.5,288.1,36.3,0.8007607,1.282246,-0.1926384,5,14,19,109
03:38:22.222,15732,-0.16,-0.02,-0.07,-0.8,288.2,35.7,0.801866,1.282456,-0.1909535,5,14,19,109
03:38:22.244,15754,-0.02,0.03,0.01,-1.1,288.3,35.1,0.8024353,1.282398,-0.1901662,5,14,19,109
03:38:22.253,15763,0.02,0,-0.02,-2.2,288.8,33,0.8031811,1.281944,-0.1890516,5,14,19,109
03:38:22.275,15785,0.02,0,-0.02,-2.2,288.8,33,0.8031811,1.281944,-0.1890516,5,14,19,109
03:38:22.286,15796,0.02,0,-0.02,-2.2,288.8,33,0.8031811,1.281944,-0.1890516,5,14,19,109
03:38:22.295,15805,0.1,-0.01,-0.02,-2.4,288.6,32.4,0.8058714,1.279635,-0.1847854,5,14,19,109
03:38:22.317,15827,0,-0.12,-0.12,-3,288.9,31.3,0.8063073,1.279016,-0.1840765,5,14,19,109
03:38:22.327,15837,0,-0.12,-0.12,-3,288.9,31.3,0.8063073,1.279016,-0.1840765,5,14,19,109
03:38:22.336,15846,0.01,0.13,0.18,-4.1,289.3,29,0.8071036,1.277726,-0.1826143,5,14,19,109
03:38:22.359,15868,-0.01,0.08,0.17,-4.4,289.4,28.5,0.8074841,1.277188,-0.1818469,5,14,19,109
03:38:22.368,15877,-0.01,0.08,0.17,-4.4,289.4,28.5,0.8074841,1.277188,-0.1818469,5,14,19,109
03:38:22.378,15888,-0.09,0.02,0.12,-4.8,289.5,27.6,0.8086419,1.276052,-0.1800678,5,14,19,109
03:38:22.401,15911,0,-0.04,0.04,-5.4,289.8,26.2,0.8090453,1.275724,-0.1795332,5,14,19,109
03:38:22.411,15921,0,0,0.07,-5.9,-70,25.3,0.8093113,1.275571,-0.1793768,5,14,19,109
03:38:22.422,15932,0.01,0.01,0.03,-6,289.9,24.8,0.8098025,1.275286,-0.1789932,5,14,19,109
03:38:22.444,15955,0,0.07,0.06,-6.2,-70,24.5,0.8100638,1.275272,-0.1786768,5,14,19,109
03:38:22.464,15974,0,0.13,0.16,-6.4,-69.9,23.8,0.8108487,1.275133,-0.1782472,5,14,19,109
03:38:22.475,15985,0.01,0.06,0.1,-6.7,-69.9,23.3,0.8119187,1.27486,-0.1786175,5,14,19,109
03:38:22.485,15995,0.01,0.06,0.1,-6.7,-69.9,23.3,0.8119187,1.27486,-0.1786175,5,14,19,109
03:38:22.506,16017,-0.07,0.13,0.23,-6.9,-69.8,22.8,0.813436,1.274582,-0.1786797,5,14,19,109
03:38:22.518,16028,-0.14,0.15,0.25,-7,-69.7,22.5,0.8144068,1.275011,-0.1784296,5,14,19,109
03:38:22.526,16036,-0.14,0.15,0.25,-7,-69.7,22.5,0.8144068,1.275011,-0.1784296,5,14,19,109
03:38:22.550,16060,-0.06,0.14,0.26,-7.4,-69.7,21.6,0.816688,1.27573,-0.177726,5,14,19,109
03:38:22.562,16072,-0.08,0.1,0.18,-7.4,-69.7,21.5,0.816688,1.27573,-0.177726,5,14,19,109
03:38:22.579,16089,-0.07,0.07,0.14,-7.4,-69.7,21.4,0.8181939,1.27683,-0.1758432,5,14,19,109
03:38:22.590,16100,0.08,0,0,-7.5,-69.7,21.3,0.8188357,1.277278,-0.1751111,5,14,19,109
03:38:22.612,16122,0.06,0.02,0.07,-7.6,-69.7,21.1,0.8198389,1.277647,-0.1738043,5,14,19,109
03:38:22.625,16134,0.06,0.02,0.07,-7.6,-69.7,21.1,0.8198389,1.277647,-0.1738043,5,14,19,109
03:38:22.643,16153,0,-0.04,-0.04,-7.7,-69.7,21,0.8215041,1.27902,-0.1719089,5,14,19,109
03:38:22.655,16166,-0.06,-0.11,-0.09,-7.7,-69.7,20.9,0.8218302,1.279684,-0.1714702,5,14,19,109
03:38:22.674,16184,-0.04,-0.05,-0.02,-7.7,-69.7,20.7,0.8224244,1.28069,-0.1708302,5,14,19,109
03:38:22.685,16196,-0.04,-0.05,-0.02,-7.7,-69.7,20.7,0.8224244,1.28069,-0.1708302,5,14,19,109
