Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
03:31:02.072,45507,0.19,-0.16,-1.05,8.8,288,48.4,0.8006586,1.274288,-0.2189658,13,11,24,104
03:31:02.084,45518,0.27,-0.25,-0.76,6.8,288.3,42.1,0.8019661,1.276311,-0.2168229,13,11,24,104
03:31:02.093,45527,0.27,-0.25,-0.76,6.8,288.3,42.1,0.8019661,1.276311,-0.2168229,13,11,24,104
03:31:02.115,45550,0.19,-0.18,-0.68,6.5,288.3,41.2,0.8042597,1.281933,-0.2123597,13,11,24,104
03:31:02.126,45561,0.55,0.08,-0.35,5.6,288.3,38.7,0.8056492,1.284167,-0.2096491,13,11,24,104
03:31:02.137,45572,0.55,0.08,-0.35,5.6,288.3,38.7,0.8056492,1.284167,-0.2096491,13,11,24,104
03:31:02.160,45594,0.47,0.11,-0.16,5.4,288.3,37.8,0.8085875,1.286112,-0.2040262,13,11,24,104
03:31:02.170,45605,0.47,0.11,-0.16,5.4,288.3,37.8,0.8085875,1.286112,-0.2040262,13,11,24,104
03:31:02.180,45615,0.47,0.11,-0.16,5.4,288.3,37.8,0.8085875,1.286112,-0.2040262,13,11,24,104
03:31:02.200,45635,0.47,0.11,-0.16,5.4,288.3,37.8,0.8085875,1.286112,-0.2040262,13,11,24,104
03:31:02.213,45648,0.29,0.14,-0.13,4.8,288.5,35.8,0.8110852,1.285443,-0.2010329,13,11,24,104
03:31:02.223,45657,0.1,0.39,0.4,3.7,288.6,30.9,0.8112435,1.2838,-0.2029059,13,11,24,104
03:31:02.244,45678,0.24,0.36,0.34,3.5,288.5,29.5,0.811439,1.283052,-0.2034388,13,11,24,104
03:31:02.253,45688,0.24,0.36,0.34,3.5,288.5,29.5,0.811439,1.283052,-0.2034388,13,11,24,104
03:31:02.265,45700,0.5,0.19,0.22,3.4,288.6,28.8,0.8115219,1.281053,-0.2060008,13,11,24,104
03:31:02.273,45708,0.5,0.19,0.22,3.4,288.6,28.8,0.8115219,1.281053,-0.2060008,13,11,24,104
03:31:02.297,45732,0.31,0,-0.06,3.1,288.6,26.5,0.8121371,1.279179,-0.2071421,13,11,24,104
03:31:02.307,45742,0.05,0.26,0.27,2.9,288.6,25.1,0.8129019,1.277912,-0.2071626,13,11,24,104
03:31:02.316,45751,0.05,0.26,0.27,2.9,288.6,25.1,0.8129019,1.277912,-0.2071626,13,11,24,104
03:31:02.341,45776,0.41,0.12,0.15,2.7,288.6,24,0.8129,1.275139,-0.2086208,13,11,24,104
03:31:02.350,45786,0.21,0.14,0.15,2.5,288.6,22.8,0.8123297,1.274266,-0.2097366,13,11,24,104
03:31:02.361,45796,0.21,0.14,0.15,2.5,288.6,22.8,0.8123297,1.274266,-0.2097366,13,11,24,104
03:31:02.385,45819,0,0.16,0.11,2.4,288.6,21.7,0.812467,1.273067,-0.2092774,13,11,24,104
03:31:02.393,45828,0,0.16,0.11,2.4,288.6,21.7,0.812467,1.273067,-0.2092774,13,11,24,104
03:31:02.405,45840,0,0.15,0.21,2.2,288.6,20,0.8106932,1.272914,-0.2112906,13,11,24,104
03:31:02.427,45862,0.12,0.09,0.1,2.1,288.6,19.3,0.810326,1.273347,-0.2114062,13,11,24,104
03:31:02.436,45871,0.12,0.09,0.1,2.1,288.6,19.3,0.810326,1.273347,-0.2114062,13,11,24,104
03:31:02.450,45884,0,0.14,0.15,2,288.6,18.6,0.8104605,1.274634,-0.2114618,13,11,24,104
03:31:02.460,45895,0,0.14,0.15,2,288.6,18.6,0.8104605,1.274634,-0.2114618,13,11,24,104
03:31:02.481,45916,0,0.14,0.15,2,288.6,18.6,0.8104605,1.274634,-0.2114618,13,11,24,104
03:31:02.493,45928,-0.09,0.08,0.19,1.8,288.6,18,0.8126702,1.276652,-0.2087562,13,11,24,104
03:31:02.503,45938,0.09,-0.04,0,1.7,288.6,17.1,0.8141417,1.277605,-0.2064366,13,11,24,104
03:31:02.525,45959,0.09,-0.04,0,1.6,288.6,16.8,0.814773,1.278131,-0.2053955,13,11,24,104
03:31:02.534,45969,0.09,-0.04,0,1.6,288.6,16.8,0.814773,1.278131,-0.2053955,13,11,24,104
03:31:02.547,45981,-0.08,-0.08,-0.06,1.4,288.5,16,0.8172097,1.279799,-0.2022078,13,12,25,103
03:31:02.567,46002,-0.07,0.11,0.2,1.2,288.5,15.6,0.8182864,1.280657,-0.2008493,13,12,25,103
03:31:02.576,46010,-0.07,0.11,0.2,1.2,288.5,15.6,0.8182864,1.280657,-0.2008493,13,12,25,103
03:31:02.587,46023,0.12,-0.03,0.02,1.1,288.5,15.4,0.8199763,1.282674,-0.198818,13,12,25,103
03:31:02.609,46044,0.12,-0.07,-0.02,0.8,288.5,15.2,0.8203425,1.282992,-0.1985023,13,12,25,103
03:31:02.617,46052,0.12,-0.07,-0.02,0.8,288.5,15.2,0.8203425,1.282992,-0.1985023,13,12,25,103
03:31:02.630,46064,0.17,0.32,0.18,0.6,288.5,15.1,0.8224387,1.285178,-0.1964772,13,12,25,103
03:31:02.652,46087,0.18,0.06,0.19,0.3,288.3,15.1,0.8228754,1.286043,-0.1960831,13,12,25,103
03:31:02.661,46096,0.27,0.21,0.42,0.1,288.1,15.1,0.8228373,1.286935,-0.1964998,13,12,25,103
03:31:02.682,46116,0.27,0.21,0.42,0.1,288.1,15.1,0.8228373,1.286935,-0.1964998,13,12,25,103
03:31:02.694,46129,0.31,0.23,0.46,0,288.1,15.1,0.822925,1.288661,-0.1977313,13,12,25,103
03:31:02.704,46138,0.15,-0.1,0.09,0,288,15.1,0.8231367,1.289279,-0.1984715,13,12,25,103
03:31:02.716,46151,0.15,-0.1,0.09,0,288,15.1,0.8231367,1.289279,-0.1984715,13,12,25,103
03:31:02.736,46171,0.15,-0.1,0.09,0,288,15.1,0.8231367,1.289279,-0.1984715,13,12,25,103
03:31:02.748,46183,0.17,-0.02,0.2,0,288,15.2,0.8237795,1.290642,-0.2011254,13,12,25,103
03:31:02.757,46192,0.17,-0.02,0.2,0,288,15.2,0.8237795,1.290642,-0.2011254,13,12,25,103
03:31:02.779,46213,0.17,-0.02,0.2,0,288,15.2,0.8237795,1.290642,-0.2011254,13,12,25,103
03:31:02.791,46226,0.31,0.02,0.22,0,287.8,15.6,0.8246445,1.292429,-0.2024047,13,13,26,102
03:31:02.801,46236,0.31,0.02,0.22,0,287.8,15.6,0.8246445,1.292429,-0.2024047,13,13,26,102
03:31:02.845,46280,0.2,0.02,-0.02,0.1,287.8,15.8,0.8256935,1.293826,-0.2039592,13,13,26,102
03:31:02.866,46301,0.06,-0.02,-0.07,0.3,287.8,15.8,0.8262228,1.295616,-0.2042003,13,13,26,102
03:31:02.874,46308,0.06,-0.02,-0.07,0.3,287.8,15.8,0.8262228,1.295616,-0.2042003,13,13,26,102
03:31:02.886,46320,0.14,-0.21,-0.26,0.3,287.9,15.8,0.8290982,1.30137,-0.2041469,13,13,26,102
03:31:02.895,46329,0.14,-0.21,-0.26,0.3,287.9,15.8,0.8290982,1.30137,-0.2041469,13,13,26,102
03:31:02.920,46354,0.05,-0.16,-0.28,0.4,287.7,16,0.8293862,1.302019,-0.2043948,13,13,26,102
03:31:02.928,46363,-0.05,0.11,0.05,0.4,287.6,16,0.8294157,1.302717,-0.2045696,13,13,26,102
03:31:02.951,46386,-0.04,-0.03,0,0.5,287.5,16.1,0.8295102,1.304062,-0.2049332,13,13,26,102
03:31:02.960,46396,-0.04,-0.03,0,0.5,287.5,16.1,0.8295102,1.304062,-0.2049332,13,13,26,102
03:31:02.970,46405,-0.04,-0.03,0,0.5,287.5,16.1,0.8295102,1.304062,-0.2049332,13,13,26,102
03:31:02.993,46428,-0.03,-0.13,-0.19,0.5,287.5,16.1,0.8303627,1.306673,-0.2055345,13,13,26,102
03:31:03.004,46439,-0.22,0.07,0.12,0.5,287.5,16.2,0.8306755,1.307331,-0.2058461,13,13,26,102
03:31:03.015,46449,-0.22,0.07,0.12,0.5,287.5,16.2,0.8306755,1.307331,-0.2058461,13,13,26,102
03:31:03.038,46472,-0.22,0.07,0.12,0.5,287.4,16.3,0.8318524,1.308923,-0.2065649,13,13,26,102
03:31:03.048,46483,-0.14,-0.04,0.09,0.6,287.5,16.6,0.8324208,1.309364,-0.2067969,13,13,26,102
03:31:03.059,46493,-0.14,-0.04,0.09,0.6,287.5,16.6,0.8324208,1.309364,-0.2067969,13,13,26,102
03:31:03.077,46513,-0.14,-0.04,0.09,0.6,287.5,16.6,0.8324208,1.309364,-0.2067969,13,13,26,102
03:31:03.091,46525,-0.03,-0.13,-0.05,0.6,287.5,16.8,0.8349308,1.311252,-0.2080183,13,14,27,101
03:31:03.100,46535,-0.03,-0.13,-0.05,0.6,287.5,16.8,0.8349308,1.311252,-0.2080183,13,14,27,101
03:31:03.120,46555,-0.03,-0.13,-0.05,0.6,287.5,16.8,0.8349308,1.311252,-0.2080183,13,14,27,101
03:31:03.132,46567,-0.1,-0.08,0.01,0.6,287.5,16.8,0.8371777,1.31339,-0.2112963,13,15,28,100
03:31:03.143,46577,0.04,-0.25,-0.16,1,287.8,17.3,0.8378977,1.315435,-0.2142653,13,16,29,99
03:31:03.163,46598,0.04,-0.25,-0.16,1,287.8,17.3,0.8378977,1.315435,-0.2142653,13,16,29,99
03:31:03.174,46609,0.05,-0.23,-0.07,1,287.9,17.3,0.8380865,1.318171,-0.2182422,13,16,29,99
03:31:03.186,46620,0.1,-0.11,0.09,1.1,288,17.6,0.8379855,1.320856,-0.2221143,13,17,30,98
03:31:03.194,46629,0.1,-0.11,0.09,1.1,288,17.6,0.8379855,1.320856,-0.2221143,13,17,30,98
03:31:03.218,46653,0.09,-0.08,0.15,1.1,288,17.6,0.8367695,1.324997,-0.2283461,13,17,30,98
03:31:03.227,46662,0.11,-0.04,0.07,1.2,288.2,17.8,0.8372206,1.326884,-0.2313461,13,17,30,98
03:31:03.238,46673,0.11,-0.04,0.07,1.2,288.2,17.8,0.8372206,1.326884,-0.2313461,13,17,30,98
03:31:03.262,46697,0.08,-0.11,-0.06,1.3,288.3,17.8,0.8381752,1.330784,-0.2379229,13,17,30,98
03:31:03.272,46707,0.01,-0.01,-0.14,1.5,288.5,18,0.838448,1.331832,-0.2396724,13,17,30,98
03:31:03.282,46717,0.01,-0.04,-0.12,1.5,288.6,18.1,0.8388886,1.334,-0.2426951,13,17,30,98
03:31:03.305,46741,-0.01,0,-0.07,1.6,288.6,18.1,0.8390812,1.334953,-0.2435107,13,17,30,98
03:31:03.314,46750,-0.01,0,-0.07,1.6,288.6,18.1,0.8390812,1.334953,-0.2435107,13,17,30,98
03:31:03.338,46772,0,-0.04,-0.25,1.8,289,18.4,0.838303,1.336092,-0.247577,13,17,30,98
03:31:03.348,46783,0.09,-0.08,-0.37,1.9,289.1,18.4,0.8380217,1.336324,-0.2489302,13,17,30,98
03:31:03.357,46791,0.09,-0.08,-0.37,1.9,289.1,18.4,0.8380217,1.336324,-0.2489302,13,17,30,98
03:31:03.379,46813,0.11,-0.2,-0.32,2,289.3,18.5,0.8383469,1.338316,-0.2516627,13,17,30,98
03:31:03.390,46825,0.08,0.01,-0.28,2.1,289.5,18.6,0.8388609,1.339648,-0.2531397,13,17,30,98
03:31:03.401,46835,0.08,0.01,-0.28,2.1,289.5,18.6,0.8388609,1.339648,-0.2531397,13,17,30,98
03:31:03.410,46844,0.08,0.01,-0.28,2.1,289.5,18.6,0.8388609,1.339648,-0.2531397,13,17,30,98
03:31:03.432,46866,0.15,0.03,-0.19,2.1,289.6,18.7,0.8412461,1.343279,-0.2579134,13,17,30,98
03:31:03.442,46877,0.14,0.09,-0.24,2.4,-69.9,18.9,0.8422236,1.344328,-0.2594957,13,17,30,98
03:31:03.462,46897,0.14,0.09,-0.24,2.4,-69.9,18.9,0.8422236,1.344328,-0.2594957,13,17,30,98
03:31:03.475,46909,0.15,0.15,-0.23,2.4,-69.8,18.9,0.8442644,1.347627,-0.2629964,13,17,30,98
03:31:03.484,46918,0.11,0.08,-0.25,2.5,-69.5,19,0.8449673,1.349954,-0.2650425,13,17,30,98
03:31:03.506,46941,0.21,0.04,-0.24,2.5,-69.4,19,0.8452343,1.351014,-0.2661283,13,17,30,98
03:31:03.516,46951,0.21,0.04,-0.24,2.5,-69.4,19,0.8452343,1.351014,-0.2661283,13,17,30,98
03:31:03.526,46961,0.17,0.04,-0.26,2.6,-69.2,19,0.8469271,1.353432,-0.2719769,13,17,30,98
03:31:03.548,46984,0.17,0.04,-0.26,2.6,-69.2,19,0.8469271,1.353432,-0.2719769,13,17,30,98
03:31:03.559,46995,-0.04,0.13,-0.2,2.6,-69,19,0.8474717,1.353965,-0.2756293,13,17,30,98
03:31:03.569,47004,-0.04,0.13,-0.2,2.6,-69,19,0.8474717,1.353965,-0.2756293,13,17,30,98
03:31:03.582,47017,0.04,0.02,-0.25,2.6,-68.9,19,0.8489508,1.353969,-0.2794039,13,17,30,98
03:31:03.602,47037,0.25,0.03,-0.28,2.7,-68.5,19.2,0.8496251,1.353784,-0.2803786,13,17,30,98
03:31:03.612,47047,0.25,0.03,-0.28,2.7,-68.5,19.2,0.8496251,1.353784,-0.2803786,13,17,30,98
03:31:03.624,47059,0.2,0.1,-0.13,2.7,-68.3,19.3,0.8501324,1.354067,-0.2828715,13,17,30,98
03:31:03.643,47078,0.11,0.12,-0.09,2.6,-68,19.5,0.8504938,1.354138,-0.2846625,13,17,30,98
03:31:03.654,47089,0.11,0.12,-0.09,2.6,-68,19.5,0.8504938,1.354138,-0.2846625,13,17,30,98
03:31:03.676,47111,0.2,0.08,-0.12,2.6,-67.9,19.5,0.8515972,1.353893,-0.2875102,13,16,29,99
03:31:03.688,47123,0.28,0.12,-0.17,2.6,-67.9,19.6,0.8519711,1.353802,-0.2881181,13,16,29,99
03:31:03.695,47130,0.28,0.12,-0.17,2.6,-67.9,19.6,0.8519711,1.353802,-0.2881181,13,16,29,99
03:31:03.719,47154,0.35,0.17,-0.23,2.6,-67.7,19.7,0.8532977,1.354319,-0.2890563,13,16,29,99
03:31:03.729,47163,0.18,0.06,-0.22,2.5,-67.4,19.8,0.8537754,1.354446,-0.2895782,13,16,29,99
03:31:03.750,47184,0.22,-0.01,-0.34,2.5,-67.2,19.8,0.8546175,1.354646,-0.2907057,13,16,29,99
03:31:03.760,47195,0.22,-0.01,-0.34,2.5,-67.2,19.8,0.8546175,1.354646,-0.2907057,13,15,28,100
03:31:03.771,47205,0.22,-0.01,-0.34,2.5,-67.2,19.8,0.8546175,1.354646,-0.2907057,13,15,28,100
03:31:03.795,47230,0.19,-0.02,-0.32,2.5,-67.2,19.9,0.8550295,1.357587,-0.2951684,13,15,28,100
03:31:03.805,47240,0.2,0.12,-0.2,2.4,-67,20,0.8550887,1.358145,-0.296458,13,15,28,100
03:31:03.826,47261,0.25,0.22,-0.13,2.3,-66.9,20,0.8552145,1.359092,-0.2988687,13,15,28,100
03:31:03.836,47271,0.25,0.22,-0.13,2.3,-66.9,20,0.8552145,1.359092,-0.2988687,13,15,28,100
03:31:03.859,47294,0.27,0.19,-0.07,2.2,-66.7,20.1,0.8556418,1.359224,-0.3018153,13,15,28,100
03:31:03.869,47304,0.19,0.16,-0.01,2.1,-66.7,20.2,0.8563017,1.358713,-0.3025489,13,15,28,100
03:31:03.881,47316,0.19,0.16,-0.01,2.1,-66.7,20.2,0.8563017,1.358713,-0.3025489,13,15,28,100
03:31:03.903,47337,0.19,0.16,-0.01,2.1,-66.7,20.2,0.8563017,1.358713,-0.3025489,13,15,28,100
03:31:03.914,47349,0.1,0.09,-0.08,2.1,-66.5,20.2,0.8578686,1.35764,-0.3057423,13,15,28,100
03:31:03.923,47358,0.2,0.12,-0.05,2,-66.3,20.3,0.8579707,1.357457,-0.307271,13,15,28,100
03:31:03.944,47379,0.17,0.21,0.02,2,-66.3,20.3,0.8578724,1.357096,-0.3083994,13,15,28,100
03:31:03.954,47389,0.17,0.21,0.02,2,-66.3,20.3,0.8578724,1.357096,-0.3083994,13,15,28,100
03:31:03.966,47401,0.08,0.1,-0.02,1.8,-66.1,20.4,0.8574786,1.356751,-0.3099086,13,15,28,100
03:31:03.975,47409,0.08,0.1,-0.02,1.8,-66.1,20.4,0.8574786,1.356751,-0.3099086,13,15,28,100
03:31:03.999,47433,0.08,0.1,-0.02,1.8,-66.1,20.4,0.8574786,1.356751,-0.3099086,13,15,28,100
03:31:04.008,47442,0.08,0.06,-0.18,1.8,-66,20.4,0.8567442,1.356614,-0.312418,13,15,28,100
03:31:04.018,47452,0.08,0.06,-0.18,1.8,-66,20.4,0.8567442,1.356614,-0.312418,13,15,28,100
03:31:04.038,47472,0.08,0.06,-0.18,1.8,-66,20.4,0.8567442,1.356614,-0.312418,13,15,28,100
03:31:04.049,47484,0.19,0.08,-0.1,1.8,-65.8,20.5,0.8564333,1.355819,-0.31552,13,15,28,100
03:31:04.072,47507,0.11,0,-0.12,1.7,-65.5,20.6,0.856399,1.355688,-0.3169098,13,15,28,100
03:31:04.082,47517,0.1,-0.01,-0.1,1.7,-65.5,20.6,0.8563542,1.356304,-0.3176186,13,15,28,100
03:31:04.092,47526,0.1,-0.01,-0.1,1.7,-65.5,20.6,0.8563542,1.356304,-0.3176186,13,15,28,100
03:31:04.115,47549,0.06,-0.04,-0.18,1.7,-65.4,20.6,0.8563904,1.357677,-0.3196082,13,15,28,100
03:31:04.125,47560,0.07,0.03,-0.01,1.7,-65.3,20.8,0.8567147,1.357761,-0.3202226,13,15,28,100
03:31:04.134,47568,0.07,0.03,-0.01,1.7,-65.3,20.8,0.8567147,1.357761,-0.3202226,13,15,28,100
03:31:04.155,47590,0.15,0.02,0.01,1.8,-65.2,20.8,0.8573126,1.357991,-0.3221059,13,15,28,100
03:31:04.165,47601,0.09,-0.03,0.04,1.8,-65.2,20.8,0.8573126,1.357991,-0.3221061,13,15,28,100
03:31:04.175,47609,0.09,-0.03,0.04,1.8,-65.2,20.8,0.8573126,1.357991,-0.3221061,13,15,28,100
03:31:04.197,47632,0.1,-0.04,0.03,1.8,-65,20.9,0.8576092,1.358057,-0.3244445,13,15,28,100
03:31:04.208,47642,0.1,-0.04,0.03,1.8,-65,20.9,0.8576092,1.358057,-0.3244445,13,15,28,100
03:31:04.230,47664,0.01,0.08,0.06,1.8,-64.9,21,0.8581032,1.359214,-0.3264272,13,16,29,99
03:31:04.239,47673,0.01,0.08,0.06,1.8,-64.9,21,0.8581032,1.359214,-0.3264272,13,16,29,99
03:31:04.251,47686,0.01,0.08,0.06,1.8,-64.9,21,0.8581032,1.359214,-0.3264272,13,16,29,99
03:31:04.271,47706,0.1,0,-0.02,1.9,-64.8,21,0.8580384,1.3615,-0.3291502,13,16,29,99
03:31:04.282,47716,-0.06,-0.04,0,2.1,-64.6,21.1,0.857922,1.362072,-0.329915,13,16,29,99
03:31:04.293,47728,-0.06,-0.04,0,2.1,-64.6,21.1,0.857922,1.362072,-0.329915,13,16,29,99
03:31:04.315,47749,-0.05,-0.13,-0.05,2.1,-64.6,21.1,0.8583626,1.362961,-0.3314369,13,16,29,99
03:31:04.325,47760,-0.11,-0.12,-0.06,2.2,-64.5,21.1,0.8585972,1.36307,-0.332139,14,15,29,99
03:31:04.334,47769,-0.11,-0.12,-0.06,2.2,-64.5,21.1,0.8585972,1.36307,-0.332139,14,15,29,99
03:31:04.357,47792,-0.17,-0.12,-0.06,2.3,-64.4,21.1,0.8592095,1.363344,-0.3340828,14,15,29,99
03:31:04.368,47802,-0.28,-0.08,0.09,2.3,-64.4,21.1,0.8588776,1.363972,-0.3350668,14,15,29,99
03:31:04.376,47811,-0.28,-0.08,0.09,2.3,-64.4,21.1,0.8588776,1.363972,-0.3350668,14,15,29,99
03:31:04.398,47833,-0.14,-0.09,0,2.3,-64.3,21.2,0.8587803,1.364238,-0.3370724,14,15,29,99
03:31:04.409,47844,-0.24,0.01,0.11,2.4,-64.2,21.2,0.8587298,1.364395,-0.3380475,14,15,29,99
03:31:04.418,47853,-0.24,0.01,0.11,2.4,-64.2,21.2,0.8587298,1.364395,-0.3380475,14,15,29,99
03:31:04.441,47875,-0.24,0.01,0.11,2.4,-64.2,21.2,0.8587298,1.364395,-0.3380475,14,15,29,99
03:31:04.451,47886,-0.12,0,0.1,2.4,-64,21.1,0.8584351,1.366496,-0.3421922,14,15,29,99
03:31:04.461,47895,-0.03,-0.03,-0.08,2.5,-63.7,21.3,0.8583207,1.367301,-0.3438857,14,15,29,99
03:31:04.482,47917,-0.03,-0.03,-0.08,2.5,-63.7,21.3,0.8583207,1.367301,-0.3438857,14,15,29,99
03:31:04.494,47928,-0.05,-0.01,-0.09,2.5,-63.6,21.3,0.8583865,1.367775,-0.3458273,14,15,29,99
03:31:04.506,47940,0,0,-0.01,2.6,-63.4,21.4,0.8586239,1.368892,-0.3478143,14,15,29,99
03:31:04.516,47950,0,0,-0.01,2.6,-63.4,21.4,0.8586239,1.368892,-0.3478143,14,15,29,99
03:31:04.527,47962,-0.1,-0.01,-0.03,2.6,-63.2,21.5,0.8592209,1.370026,-0.3496621,14,15,29,99
03:31:04.547,47982,0.07,-0.09,-0.12,2.6,-63,21.6,0.8595442,1.370455,-0.350666,14,15,29,99
03:31:04.559,47994,0.07,-0.09,-0.12,2.6,-63,21.6,0.8595442,1.370455,-0.350666,14,15,29,99
03:31:04.581,48015,0.07,-0.09,-0.12,2.6,-63,21.6,0.8595442,1.370455,-0.350666,14,15,29,99
03:31:04.592,48027,0.02,-0.09,-0.08,2.6,-62.9,21.6,0.8595843,1.372912,-0.3558965,14,15,29,99
03:31:04.602,48036,-0.02,-0.06,-0.11,2.7,-62.6,21.8,0.8598809,1.373636,-0.3580735,14,15,29,99
03:31:04.623,48058,-0.01,0,-0.1,2.7,-62.5,21.8,0.8600382,1.373969,-0.3592479,15,14,29,99
03:31:04.633,48068,-0.01,0,-0.1,2.7,-62.5,21.8,0.8600382,1.373969,-0.3592479,15,14,29,99
03:31:04.644,48078,-0.02,-0.06,-0.09,2.7,-62.4,21.8,0.8607087,1.372649,-0.3621054,15,14,29,99
03:31:04.665,48100,-0.06,-0.12,-0.1,2.7,-62.2,21.9,0.8611197,1.372114,-0.3635011,15,14,29,99
03:31:04.675,48109,-0.06,-0.12,-0.1,2.7,-62.2,21.9,0.8611197,1.372114,-0.3635011,15,14,29,99
03:31:04.685,48121,-0.1,-0.03,-0.04,2.7,-62,22,0.8631091,1.371662,-0.3678384,15,14,29,99
03:31:04.707,48142,0.02,-0.01,0,2.6,-61.9,22,0.8639445,1.371697,-0.3693728,15,14,29,99
03:31:04.716,48151,0.02,-0.01,0,2.6,-61.9,22,0.8639445,1.371697,-0.3693728,15,14,29,99
03:31:04.727,48162,0.04,-0.05,0.04,2.6,-61.7,22.1,0.8656453,1.370718,-0.3737626,15,14,29,99
03:31:04.751,48185,0.11,0,0.09,2.6,-61.5,22.2,0.8661947,1.370501,-0.3751547,15,14,29,99
03:31:04.760,48195,0.03,0.04,0.04,2.6,-61.4,22.3,0.8666191,1.370725,-0.3760788,15,14,29,99
03:31:04.770,48205,0.03,0.04,0.04,2.6,-61.4,22.3,0.8666191,1.370725,-0.3760788,15,14,29,99
03:31:04.793,48227,0.09,0.06,0.04,2.6,-61.3,22.4,0.8675742,1.370805,-0.3790619,15,14,29,99
03:31:04.803,48238,0.03,0,-0.09,2.5,-61,22.5,0.867845,1.370666,-0.3803191,15,14,29,99
03:31:04.812,48247,0.03,0,-0.09,2.5,-61,22.5,0.867845,1.370666,-0.3803191,15,14,29,99
03:31:04.833,48268,0.05,0.01,-0.13,2.5,-60.9,22.5,0.867958,1.370776,-0.3838632,15,14,29,99
03:31:04.845,48280,0.03,0.11,-0.08,2.5,-60.7,22.6,0.867958,1.370776,-0.3838632,15,14,29,99
03:31:04.854,48289,0.03,0.11,-0.08,2.5,-60.7,22.6,0.867958,1.370776,-0.3838632,15,14,29,99
03:31:04.876,48311,0.02,0.13,-0.06,2.5,-60.6,22.6,0.8672952,1.371428,-0.3872867,15,14,29,99
03:31:04.887,48321,-0.16,0.05,-0.1,2.5,-60.4,22.6,0.8669204,1.372115,-0.3888907,15,14,29,99
03:31:04.895,48330,-0.16,0.05,-0.1,2.5,-60.4,22.6,0.8669204,1.372115,-0.3888907,15,14,29,99
03:31:04.919,48354,-0.19,0,-0.09,2.5,-60.2,22.6,0.866126,1.373895,-0.3940229,15,14,29,99
03:31:04.929,48364,0.04,-0.03,-0.06,2.5,-60,22.6,0.8658842,1.374405,-0.3957863,15,14,29,99
03:31:04.941,48376,0.05,0,-0.03,2.4,-59.8,22.7,0.8655905,1.374951,-0.3980532,15,14,29,99
03:31:04.950,48385,0.05,0,-0.03,2.4,-59.8,22.7,0.8655905,1.374951,-0.3980532,15,14,29,99
03:31:04.972,48407,0.04,-0.02,-0.08,2.4,-59.7,22.7,0.8658552,1.374674,-0.4020045,15,14,29,99
03:31:04.982,48417,-0.02,-0.01,-0.11,2.4,-59.4,22.8,0.8659224,1.374867,-0.4032998,15,14,29,99
03:31:05.004,48438,-0.02,-0.01,-0.11,2.4,-59.4,22.8,0.8659224,1.374867,-0.4032998,15,14,29,99
03:31:05.015,48450,-0.09,0.04,-0.05,2.4,-59.3,22.8,0.8660864,1.374825,-0.4068201,15,14,29,99
03:31:05.026,48461,-0.08,0.09,-0.16,2.3,-59,22.9,0.8662805,1.374348,-0.4090133,15,14,29,99
03:31:05.036,48471,-0.08,0.09,-0.16,2.3,-59,22.9,0.8662805,1.374348,-0.4090133,15,14,29,99
03:31:05.058,48493,-0.03,0.06,-0.16,2.3,-58.8,23,0.8664936,1.374167,-0.4132357,15,14,29,99
03:31:05.070,48504,-0.1,0.06,-0.12,2.3,-58.6,23.1,0.8663334,1.37455,-0.4148812,15,14,29,99
03:31:05.079,48514,-0.1,0.06,-0.12,2.3,-58.6,23.1,0.8663334,1.37455,-0.4148812,15,14,29,99
03:31:05.099,48534,-0.1,0.06,-0.12,2.3,-58.6,23.1,0.8663334,1.37455,-0.4148812,15,14,29,99
03:31:05.111,48546,-0.03,0.14,-0.06,2.2,-58.4,23.1,0.8664145,1.375952,-0.4211342,15,14,29,99
03:31:05.120,48555,-0.03,0.14,-0.06,2.2,-58.4,23.1,0.8664145,1.375952,-0.4211342,15,14,29,99
03:31:05.142,48577,0.23,-0.01,-0.14,2.1,-57.9,23.5,0.8661618,1.376221,-0.4239118,15,14,29,99
03:31:05.152,48586,0.23,-0.01,-0.14,2.1,-57.9,23.5,0.8661618,1.376221,-0.4239118,15,14,29,99
03:31:05.165,48599,0.12,-0.04,-0.17,2.1,-57.7,23.5,0.8655304,1.376959,-0.4276781,15,14,29,99
03:31:05.185,48619,0.13,-0.05,-0.09,1.9,-57.2,23.9,0.8653373,1.377193,-0.4289606,15,14,29,99
03:31:05.193,48628,0.13,-0.05,-0.09,1.9,-57.2,23.9,0.8653373,1.377193,-0.4289606,15,14,29,99
03:31:05.205,48640,0.09,-0.04,-0.06,1.9,-57.2,24,0.8654165,1.37719,-0.432075,15,14,29,99
03:31:05.227,48661,0,0.02,-0.17,1.8,-57,24,0.8654169,1.377204,-0.4331884,15,14,29,99
03:31:05.235,48670,0,0.02,-0.17,1.8,-57,24,0.8654169,1.377204,-0.4331884,15,14,29,99
03:31:05.246,48681,0.06,0.01,-0.22,1.8,-56.7,24.2,0.8651232,1.37694,-0.4370806,15,14,29,99
03:31:05.267,48702,0.02,0,-0.14,1.7,-56.5,24.3,0.8650183,1.376842,-0.4384263,15,14,29,99
03:31:05.277,48712,0.02,0,-0.14,1.7,-56.5,24.3,0.8650183,1.376842,-0.4384263,15,14,29,99
