Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Marker_loc_x,Marker_loc_y,Marker_loc_z,Tip_loc_x,Tip_loc_y,Tip_loc_z,
22:35:50.555,3964,3.06,-1.31,-0.64,22.4,239.5,-26.8,0.3970874,0.5130118,-0.3168766,0.4056695,0.5247422,-0.3409724,0
22:35:50.557,3966,3.06,-1.31,-0.64,22.4,239.5,-26.8,0.3970874,0.5130118,-0.3168766,0.4056695,0.5247422,-0.3409724,0
22:35:50.560,3969,3.06,-1.31,-0.64,22.4,239.5,-26.8,0.3970874,0.5130118,-0.3168766,0.4056695,0.5247422,-0.3409724,0
22:35:50.562,3971,3.06,-1.31,-0.64,22.4,239.5,-26.8,0.3970874,0.5130118,-0.3168766,0.4056695,0.5247422,-0.3409724,0
22:35:50.564,3974,3.06,-1.31,-0.64,22.4,239.5,-26.8,0.3970874,0.5130118,-0.3168766,0.4056695,0.5247422,-0.3409724,0
22:35:50.567,3976,3.06,-1.31,-0.64,22.4,239.5,-26.8,0.3970874,0.5130118,-0.3168766,0.4056695,0.5247422,-0.3409724,0
22:35:50.570,3979,4.69,6.67,-3.53,12.1,226.1,-34.2,0.3970874,0.5130118,-0.3168766,0.4108366,0.5284774,-0.3359458,0
22:35:50.572,3981,4.69,6.67,-3.53,12.1,226.1,-34.2,0.3970874,0.5130118,-0.3168766,0.4108366,0.5284774,-0.3359458,0
22:35:50.575,3984,4.69,6.67,-3.53,12.1,226.1,-34.2,0.3970874,0.5130118,-0.3168766,0.4108366,0.5284774,-0.3359458,0
22:35:50.577,3986,4.69,6.67,-3.53,12.1,226.1,-34.2,0.3970874,0.5130118,-0.3168766,0.4108366,0.5284774,-0.3359458,0
22:35:50.579,3988,4.69,6.67,-3.53,12.1,226.1,-34.2,0.3970874,0.5130118,-0.3168766,0.4108366,0.5284774,-0.3359458,0
22:35:50.582,3991,4.69,6.67,-3.53,12.1,226.1,-34.2,0.3970874,0.5130118,-0.3168766,0.4108366,0.5284774,-0.3359458,0
22:35:50.585,3994,4.69,6.67,-3.53,12.1,226.1,-34.2,0.3970874,0.5130118,-0.3168766,0.4108366,0.5284774,-0.3359458,0
22:35:50.588,3997,4.69,6.67,-3.53,12.1,226.1,-34.2,0.3970874,0.5130118,-0.3168766,0.4108366,0.5284774,-0.3359458,0
22:35:50.590,3999,1.81,2.93,-1.21,8.1,219.6,-36.5,0.3970874,0.5130118,-0.3168766,0.4130135,0.5295832,-0.3331127,0
22:35:50.593,4002,1.81,2.93,-1.21,8.1,219.6,-36.5,0.3970874,0.5130118,-0.3168766,0.4130135,0.5295832,-0.3331127,0
22:35:50.595,4004,1.81,2.93,-1.21,8.1,219.6,-36.5,0.3970874,0.5130118,-0.3168766,0.4130135,0.5295832,-0.3331127,0
22:35:50.597,4007,1.81,2.93,-1.21,8.1,219.6,-36.5,0.3970874,0.5130118,-0.3168766,0.4130135,0.5295832,-0.3331127,0
22:35:50.600,4009,1.81,2.93,-1.21,8.1,219.6,-36.5,0.3970874,0.5130118,-0.3168766,0.4130135,0.5295832,-0.3331127,0
22:35:50.602,4012,1.81,2.93,-1.21,8.1,219.6,-36.5,0.3970874,0.5130118,-0.3168766,0.4130135,0.5295832,-0.3331127,0
22:35:50.605,4014,1.81,2.93,-1.21,8.1,219.6,-36.5,0.3970874,0.5130118,-0.3168766,0.4130135,0.5295832,-0.3331127,0
22:35:50.608,4016,1.81,2.93,-1.21,8.1,219.6,-36.5,0.3970874,0.5130118,-0.3168766,0.4130135,0.5295832,-0.3331127,0
22:35:50.611,4019,-0.61,-0.34,1.04,9.4,219.2,-35.4,0.3970874,0.5130118,-0.3168766,0.4131801,0.5290939,-0.3334372,0
22:35:50.613,4022,-0.61,-0.34,1.04,9.4,219.2,-35.4,0.3970874,0.5130118,-0.3168766,0.4131801,0.5290939,-0.3334372,0
22:35:50.615,4024,-0.61,-0.34,1.04,9.4,219.2,-35.4,0.3970874,0.5130118,-0.3168766,0.4131801,0.5290939,-0.3334372,0
22:35:50.617,4027,-0.61,-0.34,1.04,9.4,219.2,-35.4,0.3970874,0.5130118,-0.3168766,0.4131801,0.5290939,-0.3334372,0
22:35:50.620,4029,-0.61,-0.34,1.04,9.4,219.2,-35.4,0.3970874,0.5130118,-0.3168766,0.4131801,0.5290939,-0.3334372,0
22:35:50.622,4031,-0.61,-0.34,1.04,9.4,219.2,-35.4,0.3970874,0.5130118,-0.3168766,0.4131801,0.5290939,-0.3334372,0
22:35:50.625,4034,-0.61,-0.34,1.04,9.4,219.2,-35.4,0.3970874,0.5130118,-0.3168766,0.4131801,0.5290939,-0.3334372,0
22:35:50.627,4036,-0.61,-0.34,1.04,9.4,219.2,-35.4,0.3970874,0.5130118,-0.3168766,0.4131801,0.5290939,-0.3334372,0
22:35:50.630,4039,0.26,1.44,0.05,11,220.4,-34.8,0.3970874,0.5130118,-0.3168766,0.4126983,0.5287766,-0.3341866,0
22:35:50.633,4042,0.26,1.44,0.05,11,220.4,-34.8,0.3970874,0.5130118,-0.3168766,0.4126983,0.5287766,-0.3341866,0
22:35:50.635,4044,0.26,1.44,0.05,11,220.4,-34.8,0.3970874,0.5130118,-0.3168766,0.4126983,0.5287766,-0.3341866,0
22:35:50.637,4046,0.26,1.44,0.05,11,220.4,-34.8,0.3970874,0.5130118,-0.3168766,0.4126983,0.5287766,-0.3341866,0
22:35:50.639,4049,0.26,1.44,0.05,11,220.4,-34.8,0.3970874,0.5130118,-0.3168766,0.4126983,0.5287766,-0.3341866,0
22:35:50.642,4051,0.26,1.44,0.05,11,220.4,-34.8,0.3970874,0.5130118,-0.3168766,0.4126983,0.5287766,-0.3341866,0
22:35:50.645,4054,0.26,1.44,0.05,11,220.4,-34.8,0.3970874,0.5130118,-0.3168766,0.4126983,0.5287766,-0.3341866,0
22:35:50.647,4056,0.26,1.44,0.05,11,220.4,-34.8,0.3970874,0.5130118,-0.3168766,0.4126983,0.5287766,-0.3341866,0
22:35:50.649,4059,1.56,0.7,-0.73,14.1,224.3,-33.9,0.3970874,0.5130118,-0.3168766,0.4111331,0.5282339,-0.3359258,0
22:35:50.652,4061,1.56,0.7,-0.73,14.1,224.3,-33.9,0.3970874,0.5130118,-0.3168766,0.4111331,0.5282339,-0.3359258,0
22:35:50.654,4063,1.56,0.7,-0.73,14.1,224.3,-33.9,0.3970874,0.5130118,-0.3168766,0.4111331,0.5282339,-0.3359258,0
22:35:50.657,4066,1.56,0.7,-0.73,14.1,224.3,-33.9,0.3970874,0.5130118,-0.3168766,0.4111331,0.5282339,-0.3359258,0
22:35:50.659,4068,1.56,0.7,-0.73,14.1,224.3,-33.9,0.3970874,0.5130118,-0.3168766,0.4111331,0.5282339,-0.3359258,0
22:35:50.662,4071,1.56,0.7,-0.73,14.1,224.3,-33.9,0.3970874,0.5130118,-0.3168766,0.4111331,0.5282339,-0.3359258,0
22:35:50.664,4073,1.56,0.7,-0.73,14.1,224.3,-33.9,0.3970874,0.5130118,-0.3168766,0.4111331,0.5282339,-0.3359258,0
22:35:50.667,4076,1.56,0.7,-0.73,14.1,224.3,-33.9,0.3970874,0.5130118,-0.3168766,0.4111331,0.5282339,-0.3359258,0
22:35:50.669,4078,1.56,0.7,-0.73,14.1,224.3,-33.9,0.3970874,0.5130118,-0.3168766,0.4111331,0.5282339,-0.3359258,0
22:35:50.672,4081,0.74,-2.17,-0.79,19.3,230.1,-31.9,0.3970874,0.5130118,-0.3168766,0.4086412,0.5270464,-0.338357,0
22:35:50.674,4083,0.74,-2.17,-0.79,19.3,230.1,-31.9,0.3970874,0.5130118,-0.3168766,0.4086412,0.5270464,-0.338357,0
22:35:50.677,4086,0.74,-2.17,-0.79,19.3,230.1,-31.9,0.3970874,0.5130118,-0.3168766,0.4086412,0.5270464,-0.338357,0
22:35:50.679,4088,0.74,-2.17,-0.79,19.3,230.1,-31.9,0.3970874,0.5130118,-0.3168766,0.4086412,0.5270464,-0.338357,0
22:35:50.682,4090,0.74,-2.17,-0.79,19.3,230.1,-31.9,0.3970874,0.5130118,-0.3168766,0.4086412,0.5270464,-0.338357,0
22:35:50.684,4093,0.74,-2.17,-0.79,19.3,230.1,-31.9,0.3970874,0.5130118,-0.3168766,0.4086412,0.5270464,-0.338357,0
22:35:50.687,4095,0.74,-2.17,-0.79,19.3,230.1,-31.9,0.3970874,0.5130118,-0.3168766,0.4086412,0.5270464,-0.338357,0
22:35:50.689,4098,0.74,-2.17,-0.79,19.3,230.1,-31.9,0.3970874,0.5130118,-0.3168766,0.4086412,0.5270464,-0.338357,0
22:35:50.692,4101,-0.29,-2.95,0.54,24.8,235.8,-28.9,0.3970874,0.5130118,-0.3168766,0.4062167,0.5253572,-0.3404586,0
22:35:50.694,4103,-0.29,-2.95,0.54,24.8,235.8,-28.9,0.3970874,0.5130118,-0.3168766,0.4062167,0.5253572,-0.3404586,0
22:35:50.696,4106,-0.29,-2.95,0.54,24.8,235.8,-28.9,0.3970874,0.5130118,-0.3168766,0.4062167,0.5253572,-0.3404586,0
22:35:50.699,4108,-0.29,-2.95,0.54,24.8,235.8,-28.9,0.3970874,0.5130118,-0.3168766,0.4062167,0.5253572,-0.3404586,0
22:35:50.701,4110,-0.29,-2.95,0.54,24.8,235.8,-28.9,0.3970874,0.5130118,-0.3168766,0.4062167,0.5253572,-0.3404586,0
22:35:50.704,4113,-0.29,-2.95,0.54,24.8,235.8,-28.9,0.3970874,0.5130118,-0.3168766,0.4062167,0.5253572,-0.3404586,0
22:35:50.706,4115,-0.29,-2.95,0.54,24.8,235.8,-28.9,0.3970874,0.5130118,-0.3168766,0.4062167,0.5253572,-0.3404586,0
22:35:50.709,4118,-0.29,-2.95,0.54,24.8,235.8,-28.9,0.3970874,0.5130118,-0.3168766,0.4062167,0.5253572,-0.3404586,0
22:35:50.712,4120,-0.62,-0.38,1.92,27.8,238.4,-26.4,0.3970874,0.5130118,-0.3168766,0.4053244,0.5240797,-0.3414023,0
22:35:50.714,4123,-0.62,-0.38,1.92,27.8,238.4,-26.4,0.3970874,0.5130118,-0.3168766,0.4053244,0.5240797,-0.3414023,0
22:35:50.716,4125,-0.62,-0.38,1.92,27.8,238.4,-26.4,0.3970874,0.5130118,-0.3168766,0.4053244,0.5240797,-0.3414023,0
22:35:50.719,4127,-0.62,-0.38,1.92,27.8,238.4,-26.4,0.3970874,0.5130118,-0.3168766,0.4053244,0.5240797,-0.3414023,0
22:35:50.721,4130,-0.62,-0.38,1.92,27.8,238.4,-26.4,0.3970874,0.5130118,-0.3168766,0.4053244,0.5240797,-0.3414023,0
22:35:50.724,4132,-0.62,-0.38,1.92,27.8,238.4,-26.4,0.3970874,0.5130118,-0.3168766,0.4053244,0.5240797,-0.3414023,0
22:35:50.726,4135,-0.62,-0.38,1.92,27.8,238.4,-26.4,0.3970874,0.5130118,-0.3168766,0.4053244,0.5240797,-0.3414023,0
22:35:50.729,4138,-0.62,-0.38,1.92,27.8,238.4,-26.4,0.3970874,0.5130118,-0.3168766,0.4053244,0.5240797,-0.3414023,0
22:35:50.732,4140,-0.13,0.63,1.33,29.1,239.5,-25.7,0.3970874,0.5130118,-0.3168766,0.4048431,0.5236746,-0.3417366,0
22:35:50.734,4143,-0.13,0.63,1.33,29.1,239.5,-25.7,0.3970874,0.5130118,-0.3168766,0.4048431,0.5236746,-0.3417366,0
22:35:50.737,4145,-0.13,0.63,1.33,29.1,239.5,-25.7,0.3970874,0.5130118,-0.3168766,0.4048431,0.5236746,-0.3417366,0
22:35:50.740,4148,-0.13,0.63,1.33,29.1,239.5,-25.7,0.3970874,0.5130118,-0.3168766,0.4048431,0.5236746,-0.3417366,0
22:35:50.742,4151,-0.13,0.63,1.33,29.1,239.5,-25.7,0.3970874,0.5130118,-0.3168766,0.4048431,0.5236746,-0.3417366,0
22:35:50.744,4153,-0.13,0.63,1.33,29.1,239.5,-25.7,0.3970874,0.5130118,-0.3168766,0.4048431,0.5236746,-0.3417366,0
22:35:50.747,4156,-0.13,0.63,1.33,29.1,239.5,-25.7,0.3970874,0.5130118,-0.3168766,0.4048431,0.5236746,-0.3417366,0
22:35:50.749,4158,-0.13,0.63,1.33,29.1,239.5,-25.7,0.3970874,0.5130118,-0.3168766,0.4048431,0.5236746,-0.3417366,0
22:35:50.752,4161,-0.01,-1.17,0.58,29.1,240.5,-25.7,0.3970874,0.5130118,-0.3168766,0.404408,0.5236746,-0.3418682,0
22:35:50.754,4163,-0.01,-1.17,0.58,29.1,240.5,-25.7,0.3970874,0.5130118,-0.3168766,0.404408,0.5236746,-0.3418682,0
22:35:50.757,4166,-0.01,-1.17,0.58,29.1,240.5,-25.7,0.3970874,0.5130118,-0.3168766,0.404408,0.5236746,-0.3418682,0
22:35:50.759,4168,-0.01,-1.17,0.58,29.1,240.5,-25.7,0.3970874,0.5130118,-0.3168766,0.404408,0.5236746,-0.3418682,0
22:35:50.762,4171,-0.01,-1.17,0.58,29.1,240.5,-25.7,0.3970874,0.5130118,-0.3168766,0.404408,0.5236746,-0.3418682,0
22:35:50.764,4173,-0.01,-1.17,0.58,29.1,240.5,-25.7,0.3970874,0.5130118,-0.3168766,0.404408,0.5236746,-0.3418682,0
22:35:50.767,4175,-0.01,-1.17,0.58,29.1,240.5,-25.7,0.3970874,0.5130118,-0.3168766,0.404408,0.5236746,-0.3418682,0
22:35:50.769,4178,-0.01,-1.17,0.58,29.1,240.5,-25.7,0.3970874,0.5130118,-0.3168766,0.404408,0.5236746,-0.3418682,0
22:35:50.771,4181,-0.37,-0.31,0.39,26.1,239,-26.9,0.3970874,0.5130118,-0.3168766,0.4052113,0.5244451,-0.3412721,0
22:35:50.774,4183,-0.37,-0.31,0.39,26.1,239,-26.9,0.3970874,0.5130118,-0.3168766,0.4052113,0.5244451,-0.3412721,0
22:35:50.776,4185,-0.37,-0.31,0.39,26.1,239,-26.9,0.3970874,0.5130118,-0.3168766,0.4052113,0.5244451,-0.3412721,0
22:35:50.779,4188,-0.37,-0.31,0.39,26.1,239,-26.9,0.3970874,0.5130118,-0.3168766,0.4052113,0.5244451,-0.3412721,0
22:35:50.781,4190,-0.37,-0.31,0.39,26.1,239,-26.9,0.3970874,0.5130118,-0.3168766,0.4052113,0.5244451,-0.3412721,0
22:35:50.784,4193,-0.37,-0.31,0.39,26.1,239,-26.9,0.3970874,0.5130118,-0.3168766,0.4052113,0.5244451,-0.3412721,0
22:35:50.787,4196,-0.37,-0.31,0.39,26.1,239,-26.9,0.3970874,0.5130118,-0.3168766,0.4052113,0.5244451,-0.3412721,0
22:35:50.789,4198,-0.37,-0.31,0.39,26.1,239,-26.9,0.3970874,0.5130118,-0.3168766,0.4052113,0.5244451,-0.3412721,0
22:35:50.791,4201,-0.92,-1.92,0.25,24,237.6,-27.7,0.3970874,0.5130118,-0.3168766,0.4059454,0.5249616,-0.3407638,0
22:35:50.794,4204,-0.92,-1.92,0.25,24,237.6,-27.7,0.3970874,0.5130118,-0.3168766,0.4059454,0.5249616,-0.3407638,0
22:35:50.797,4206,-0.92,-1.92,0.25,24,237.6,-27.7,0.3970874,0.5130118,-0.3168766,0.4059454,0.5249616,-0.3407638,0
22:35:50.800,4209,-0.92,-1.92,0.25,24,237.6,-27.7,0.3970874,0.5130118,-0.3168766,0.4059454,0.5249616,-0.3407638,0
22:35:50.802,4211,-0.92,-1.92,0.25,24,237.6,-27.7,0.3970874,0.5130118,-0.3168766,0.4059454,0.5249616,-0.3407638,0
22:35:50.804,4214,-0.92,-1.92,0.25,24,237.6,-27.7,0.3970874,0.5130118,-0.3168766,0.4059454,0.5249616,-0.3407638,0
22:35:50.807,4216,-0.92,-1.92,0.25,24,237.6,-27.7,0.3970874,0.5130118,-0.3168766,0.4059454,0.5249616,-0.3407638,0
22:35:50.810,4219,1.04,0.37,0.13,19,232.9,-30.4,0.3970874,0.5130118,-0.3168766,0.4080303,0.5264758,-0.3390315,0
22:35:50.813,4221,1.04,0.37,0.13,19,232.9,-30.4,0.3970874,0.5130118,-0.3168766,0.4080303,0.5264758,-0.3390315,0
22:35:50.815,4224,1.04,0.37,0.13,19,232.9,-30.4,0.3970874,0.5130118,-0.3168766,0.4080303,0.5264758,-0.3390315,0
22:35:50.817,4226,1.04,0.37,0.13,19,232.9,-30.4,0.3970874,0.5130118,-0.3168766,0.4080303,0.5264758,-0.3390315,0
22:35:50.820,4229,1.04,0.37,0.13,19,232.9,-30.4,0.3970874,0.5130118,-0.3168766,0.4080303,0.5264758,-0.3390315,0
22:35:50.822,4231,1.04,0.37,0.13,19,232.9,-30.4,0.3970874,0.5130118,-0.3168766,0.4080303,0.5264758,-0.3390315,0
22:35:50.825,4234,1.04,0.37,0.13,19,232.9,-30.4,0.3970874,0.5130118,-0.3168766,0.4080303,0.5264758,-0.3390315,0
22:35:50.827,4237,1.04,0.37,0.13,19,232.9,-30.4,0.3970874,0.5130118,-0.3168766,0.4080303,0.5264758,-0.3390315,0
22:35:50.831,4240,1.83,2,-0.75,15,227.8,-33.4,0.3970874,0.5130118,-0.3168766,0.4098978,0.5279745,-0.3369732,0
22:35:50.833,4242,1.83,2,-0.75,15,227.8,-33.4,0.3970874,0.5130118,-0.3168766,0.4098978,0.5279745,-0.3369732,0
22:35:50.835,4245,1.83,2,-0.75,15,227.8,-33.4,0.3970874,0.5130118,-0.3168766,0.4098978,0.5279745,-0.3369732,0
22:35:50.838,4247,1.83,2,-0.75,15,227.8,-33.4,0.3970874,0.5130118,-0.3168766,0.4098978,0.5279745,-0.3369732,0
22:35:50.840,4250,1.83,2,-0.75,15,227.8,-33.4,0.3970874,0.5130118,-0.3168766,0.4098978,0.5279745,-0.3369732,0
22:35:50.843,4252,1.83,2,-0.75,15,227.8,-33.4,0.3970874,0.5130118,-0.3168766,0.4098978,0.5279745,-0.3369732,0
22:35:50.846,4255,1.83,2,-0.75,15,227.8,-33.4,0.3970874,0.5130118,-0.3168766,0.4098978,0.5279745,-0.3369732,0
22:35:50.849,4257,1.83,2,-0.75,15,227.8,-33.4,0.3970874,0.5130118,-0.3168766,0.4098978,0.5279745,-0.3369732,0
22:35:50.852,4261,1.1,0.36,-0.07,11.9,223.8,-35.5,0.3970874,0.5130118,-0.3168766,0.4112901,0.5290016,-0.3351653,0
22:35:50.854,4263,1.1,0.36,-0.07,11.9,223.8,-35.5,0.3970874,0.5130118,-0.3168766,0.4112901,0.5290016,-0.3351653,0
22:35:50.857,4266,1.1,0.36,-0.07,11.9,223.8,-35.5,0.3970874,0.5130118,-0.3168766,0.4112901,0.5290016,-0.3351653,0
22:35:50.860,4269,1.1,0.36,-0.07,11.9,223.8,-35.5,0.3970874,0.5130118,-0.3168766,0.4112901,0.5290016,-0.3351653,0
22:35:50.863,4272,1.1,0.36,-0.07,11.9,223.8,-35.5,0.3970874,0.5130118,-0.3168766,0.4112901,0.5290016,-0.3351653,0
22:35:50.865,4274,1.1,0.36,-0.07,11.9,223.8,-35.5,0.3970874,0.5130118,-0.3168766,0.4112901,0.5290016,-0.3351653,0
22:35:50.868,4277,1.1,0.36,-0.07,11.9,223.8,-35.5,0.3970874,0.5130118,-0.3168766,0.4112901,0.5290016,-0.3351653,0
22:35:50.870,4280,0.03,-0.98,1.34,12.8,223.5,-35,0.3970874,0.5130118,-0.3168766,0.4113465,0.5287512,-0.3353379,0
22:35:50.873,4282,0.03,-0.98,1.34,12.8,223.5,-35,0.3970874,0.5130118,-0.3168766,0.4113465,0.5287512,-0.3353379,0
22:35:50.876,4285,0.03,-0.98,1.34,12.8,223.5,-35,0.3970874,0.5130118,-0.3168766,0.4113465,0.5287512,-0.3353379,0
22:35:50.878,4287,0.03,-0.98,1.34,12.8,223.5,-35,0.3970874,0.5130118,-0.3168766,0.4113465,0.5287512,-0.3353379,0
22:35:50.880,4290,0.03,-0.98,1.34,12.8,223.5,-35,0.3970874,0.5130118,-0.3168766,0.4113465,0.5287512,-0.3353379,0
22:35:50.883,4292,0.03,-0.98,1.34,12.8,223.5,-35,0.3970874,0.5130118,-0.3168766,0.4113465,0.5287512,-0.3353379,0
22:35:50.885,4294,0.03,-0.98,1.34,12.8,223.5,-35,0.3970874,0.5130118,-0.3168766,0.4113465,0.5287512,-0.3353379,0
22:35:50.887,4297,0.03,-0.98,1.34,12.8,223.5,-35,0.3970874,0.5130118,-0.3168766,0.4113465,0.5287512,-0.3353379,0
22:35:50.890,4300,0.12,-0.39,0.42,16.1,225.5,-34.1,0.3970874,0.5130118,-0.3168766,0.4102992,0.5281695,-0.3365631,0
22:35:50.893,4302,0.12,-0.39,0.42,16.1,225.5,-34.1,0.3970874,0.5130118,-0.3168766,0.4102992,0.5281695,-0.3365631,0
22:35:50.895,4304,0.12,-0.39,0.42,16.1,225.5,-34.1,0.3970874,0.5130118,-0.3168766,0.4102992,0.5281695,-0.3365631,0
22:35:50.898,4307,0.12,-0.39,0.42,16.1,225.5,-34.1,0.3970874,0.5130118,-0.3168766,0.4102992,0.5281695,-0.3365631,0
22:35:50.900,4309,0.12,-0.39,0.42,16.1,225.5,-34.1,0.3970874,0.5130118,-0.3168766,0.4102992,0.5281695,-0.3365631,0
22:35:50.903,4312,0.12,-0.39,0.42,16.1,225.5,-34.1,0.3970874,0.5130118,-0.3168766,0.4102992,0.5281695,-0.3365631,0
22:35:50.905,4314,0.12,-0.39,0.42,16.1,225.5,-34.1,0.3970874,0.5130118,-0.3168766,0.4102992,0.5281695,-0.3365631,0
22:35:50.908,4317,0.12,-0.39,0.42,16.1,225.5,-34.1,0.3970874,0.5130118,-0.3168766,0.4102992,0.5281695,-0.3365631,0
22:35:50.910,4319,1.97,3.58,-0.76,22.5,230.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4079012,0.5269423,-0.3388054,0
22:35:50.913,4322,1.97,3.58,-0.76,22.5,230.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4079012,0.5269423,-0.3388054,0
22:35:50.915,4324,1.97,3.58,-0.76,22.5,230.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4079012,0.5269423,-0.3388054,0
22:35:50.918,4327,1.97,3.58,-0.76,22.5,230.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4079012,0.5269423,-0.3388054,0
22:35:50.922,4331,1.97,3.58,-0.76,22.5,230.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4079012,0.5269423,-0.3388054,0
22:35:50.925,4334,1.97,3.58,-0.76,22.5,230.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4079012,0.5269423,-0.3388054,0
22:35:50.928,4337,1.97,3.58,-0.76,22.5,230.1,-32.4,0.3970874,0.5130118,-0.3168766,0.4079012,0.5269423,-0.3388054,0
22:35:50.931,4340,3.08,1.19,-0.8,31.7,239.1,-26.7,0.3970874,0.5130118,-0.3168766,0.4042966,0.5237693,-0.3418601,0
22:35:50.934,4343,3.08,1.19,-0.8,31.7,239.1,-26.7,0.3970874,0.5130118,-0.3168766,0.4042966,0.5237693,-0.3418601,0
22:35:50.937,4346,3.08,1.19,-0.8,31.7,239.1,-26.7,0.3970874,0.5130118,-0.3168766,0.4042966,0.5237693,-0.3418601,0
22:35:50.940,4349,3.08,1.19,-0.8,31.7,239.1,-26.7,0.3970874,0.5130118,-0.3168766,0.4042966,0.5237693,-0.3418601,0
22:35:50.943,4352,3.08,1.19,-0.8,31.7,239.1,-26.7,0.3970874,0.5130118,-0.3168766,0.4042966,0.5237693,-0.3418601,0
22:35:50.945,4354,3.08,1.19,-0.8,31.7,239.1,-26.7,0.3970874,0.5130118,-0.3168766,0.4042966,0.5237693,-0.3418601,0
22:35:50.948,4357,3.08,1.19,-0.8,31.7,239.1,-26.7,0.3970874,0.5130118,-0.3168766,0.4042966,0.5237693,-0.3418601,0
22:35:50.951,4360,0.54,-2.95,0.37,39.1,249,-18.8,0.3970874,0.5130118,-0.3168766,0.4012944,0.5200495,-0.3437955,0
22:35:50.954,4363,0.54,-2.95,0.37,39.1,249,-18.8,0.3970874,0.5130118,-0.3168766,0.4012944,0.5200495,-0.3437955,0
22:35:50.956,4365,0.54,-2.95,0.37,39.1,249,-18.8,0.3970874,0.5130118,-0.3168766,0.4012944,0.5200495,-0.3437955,0
22:35:50.959,4368,0.54,-2.95,0.37,39.1,249,-18.8,0.3970874,0.5130118,-0.3168766,0.4012944,0.5200495,-0.3437955,0
22:35:50.961,4370,0.54,-2.95,0.37,39.1,249,-18.8,0.3970874,0.5130118,-0.3168766,0.4012944,0.5200495,-0.3437955,0
22:35:50.964,4373,0.54,-2.95,0.37,39.1,249,-18.8,0.3970874,0.5130118,-0.3168766,0.4012944,0.5200495,-0.3437955,0
22:35:50.966,4375,0.54,-2.95,0.37,39.1,249,-18.8,0.3970874,0.5130118,-0.3168766,0.4012944,0.5200495,-0.3437955,0
22:35:50.969,4378,0.54,-2.95,0.37,39.1,249,-18.8,0.3970874,0.5130118,-0.3168766,0.4012944,0.5200495,-0.3437955,0
22:35:50.972,4381,-2.19,-4.46,2.02,41.8,253.8,-13.5,0.3970874,0.5130118,-0.3168766,0.4005166,0.517909,-0.3443742,0
22:35:50.975,4384,-2.19,-4.46,2.02,41.8,253.8,-13.5,0.3970874,0.5130118,-0.3168766,0.4005166,0.517909,-0.3443742,0
22:35:50.977,4386,-2.19,-4.46,2.02,41.8,253.8,-13.5,0.3970874,0.5130118,-0.3168766,0.4005166,0.517909,-0.3443742,0
22:35:50.980,4389,-2.19,-4.46,2.02,41.8,253.8,-13.5,0.3970874,0.5130118,-0.3168766,0.4005166,0.517909,-0.3443742,0
22:35:50.983,4392,-2.19,-4.46,2.02,41.8,253.8,-13.5,0.3970874,0.5130118,-0.3168766,0.4005166,0.517909,-0.3443742,0
22:35:50.985,4394,-2.19,-4.46,2.02,41.8,253.8,-13.5,0.3970874,0.5130118,-0.3168766,0.4005166,0.517909,-0.3443742,0
22:35:50.988,4397,-2.19,-4.46,2.02,41.8,253.8,-13.5,0.3970874,0.5130118,-0.3168766,0.4005166,0.517909,-0.3443742,0
22:35:50.991,4400,-0.93,-1.85,1.7,38.3,248.5,-16.7,0.3970874,0.5130118,-0.3168766,0.4023027,0.5193577,-0.3437912,0
22:35:50.994,4402,-0.93,-1.85,1.7,38.3,248.5,-16.7,0.3970874,0.5130118,-0.3168766,0.4023027,0.5193577,-0.3437912,0
22:35:50.996,4405,-0.93,-1.85,1.7,38.3,248.5,-16.7,0.3970874,0.5130118,-0.3168766,0.4023027,0.5193577,-0.3437912,0
22:35:50.998,4407,-0.93,-1.85,1.7,38.3,248.5,-16.7,0.3970874,0.5130118,-0.3168766,0.4023027,0.5193577,-0.3437912,0
22:35:51.001,4410,-0.93,-1.85,1.7,38.3,248.5,-16.7,0.3970874,0.5130118,-0.3168766,0.4023027,0.5193577,-0.3437912,0
22:35:51.003,4412,-0.93,-1.85,1.7,38.3,248.5,-16.7,0.3970874,0.5130118,-0.3168766,0.4023027,0.5193577,-0.3437912,0
22:35:51.006,4415,-0.93,-1.85,1.7,38.3,248.5,-16.7,0.3970874,0.5130118,-0.3168766,0.4023027,0.5193577,-0.3437912,0
22:35:51.009,4418,-0.93,-1.85,1.7,38.3,248.5,-16.7,0.3970874,0.5130118,-0.3168766,0.4023027,0.5193577,-0.3437912,0
22:35:51.012,4420,0.9,-2.43,0.99,31.3,240.7,-23.4,0.3970874,0.5130118,-0.3168766,0.4046627,0.522561,-0.3422396,0
22:35:51.014,4423,0.9,-2.43,0.99,31.3,240.7,-23.4,0.3970874,0.5130118,-0.3168766,0.4046627,0.522561,-0.3422396,0
22:35:51.016,4425,0.9,-2.43,0.99,31.3,240.7,-23.4,0.3970874,0.5130118,-0.3168766,0.4046627,0.522561,-0.3422396,0
